"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"1994_03","X3",-1.07338753587449,0.351231051840017,-1.76178774773304,-0.384987324015936,TRUE
"1994_06","X1",-0.813747886238584,0.256348818484477,-1.31618233794755,-0.311313434529614,TRUE
"1994_06","X2",0.148855405438452,0.613246643178314,-1.05308592883113,1.35079673970803,FALSE
"1994_06","X3",-0.232836893973251,0.677641587449977,-1.56098999980176,1.09531621185525,FALSE
"1994_07","X1",-0.446993467467496,0.409006337575899,-1.24863115856489,0.354644223629897,FALSE
"1994_07","X2",-0.134232004229695,0.763748694234795,-1.63115193816939,1.36268792971,FALSE
"1994_07","X3",0.0225347071781078,0.784646262821933,-1.51534370855683,1.56041312291304,FALSE
"1994_12","X1",1.05162138539476,0.0572904144978785,0.939334236319549,1.16390853446997,TRUE
"1994_12","X2",-0.57748758854049,0.11697379958628,-0.806752022864405,-0.348223154216575,TRUE
"1994_12","X3",0.356727866749225,0.0842580550275007,0.19158511348793,0.52187062001052,TRUE
"1995_01","X1",0.810658912142899,0.413926968679488,-0.000623038698735923,1.62194086298453,FALSE
"1995_01","X2",-0.825997073992062,0.668314031565663,-2.13586850622353,0.483874358239402,FALSE
"1995_01","X3",0.214319377499365,0.708612282611416,-1.17453517542173,1.60317393042046,FALSE
"1995_02","X1",1.21869042219646,0.465304650924158,0.306710064546128,2.13067077984679,TRUE
"1995_02","X2",-0.849623205905835,0.136584084277628,-1.11732309195137,-0.581923319860302,TRUE
"1995_02","X3",0.086492176961954,0.0853692790915091,-0.0808285354435522,0.25381288936746,FALSE
"1995_03","X1",1.6012957506775,0.421091079394382,0.775972400853415,2.42661910050158,TRUE
"1995_03","X2",-1.08709741512977,0.66886527847103,-2.39804927144234,0.223854441182803,FALSE
"1995_03","X3",0.0763315752481916,0.708618817463477,-1.31253578574759,1.46519893624397,FALSE
"1995_04","X1",0.805888419075443,0.458956982670393,-0.0936507374117006,1.70542757556259,FALSE
"1995_04","X2",-1.05350126932941,0.136252391428238,-1.32055104933621,-0.786451489322614,TRUE
"1995_04","X3",0.0856584165016594,0.0843579570679944,-0.0796801411609856,0.250996974164304,FALSE
"1995_07","X1",-0.183656355634625,0.23311567393521,-0.640554680779418,0.273241969510168,FALSE
"1995_07","X2",-0.54073926704523,0.560450020446248,-1.63920112225461,0.557722588164153,FALSE
"1995_07","X3",-1.44641361874298,0.616719432696109,-2.65516149539333,-0.237665742092632,TRUE
"1995_08","X1",-0.81051093231468,0.0711757573110425,-0.950012853216687,-0.671009011412674,TRUE
"1995_08","X2",-0.232363995995025,0.251544707137662,-0.725382562486518,0.260654570496468,FALSE
"1995_08","X3",-1.82630403730639,0.340396698884015,-2.49346930757538,-1.15913876703739,TRUE
"1995_10","X1",0.453437002715749,0.446761976414349,-0.422200380718309,1.32907438614981,FALSE
"1995_10","X2",-0.999594211256742,0.134052894603801,-1.26233305670353,-0.73685536580995,TRUE
"1995_10","X3",0.27873669240141,0.0838937197357983,0.114308023190149,0.443165361612672,TRUE
"1995_11","X1",-1.090401640725,0.0571008399492165,-1.20231723051245,-0.978486050937547,TRUE
"1995_11","X2",-0.270062787266409,0.115960765856163,-0.49734171196417,-0.0427838625686475,TRUE
"1995_11","X3",-0.454218584851303,0.0836360867667336,-0.618142302721968,-0.290294866980638,TRUE
"1995_12","X1",0.0733165544554166,0.0570756602127196,-0.0385496839553595,0.185182792866193,FALSE
"1995_12","X2",1.35380061287801,0.115933146150199,1.1265758218092,1.58102540394682,TRUE
"1995_12","X3",1.09645170946915,0.0836192584760924,0.932560974442065,1.26034244449624,TRUE
"1996_01","X1",0.828396322046282,0.0571899956953975,0.716305990207302,0.940486653885262,TRUE
"1996_01","X2",-0.8122061280856,0.116491605266788,-1.04052547890976,-0.583886777261439,TRUE
"1996_01","X3",0.18043628331846,0.083972682045496,0.0158528508240541,0.345019715812865,TRUE
"1996_02","X1",-0.582371883863993,0.412860541750492,-1.39156367633265,0.226819908604666,FALSE
"1996_02","X2",-1.01552590905787,0.742962763812707,-2.47170616798512,0.440654349869371,FALSE
"1996_02","X3",0.165325165162994,0.816878943831173,-1.43572814447522,1.76637847480121,FALSE
"1996_04","X1",0.848957970495849,0.419881881690172,0.0260046046222038,1.67191133636949,TRUE
"1996_04","X2",-1.25224844862087,0.743535342466839,-2.70955094108853,0.205054043846788,FALSE
"1996_04","X3",0.157491116717552,0.816889699431442,-1.44358327350982,1.75856550694493,FALSE
"1996_06","X1",0.88091258709501,0.464656924501557,-0.0297982500951885,1.79162342428521,FALSE
"1996_06","X2",-1.37375550345955,0.136298922693817,-1.64089648307104,-1.10661452384806,TRUE
"1996_06","X3",0.170904228679159,0.0842123163826098,0.00585112151455122,0.335957335843766,TRUE
"1996_07","X1",0.436870463644746,0.460727178481175,-0.466138212877113,1.33987914016661,FALSE
"1996_07","X2",-0.543826690398661,0.135964272143355,-0.81031176698384,-0.277341613813483,TRUE
"1996_07","X3",-0.177694177702045,0.0840817962930478,-0.342491470191852,-0.0128968852122379,TRUE
"1997_02","X1",-0.382764926063172,0.232634203641628,-0.83871958677292,0.0731897346465755,FALSE
"1997_02","X2",-0.319624589049115,0.554361093677616,-1.40615236708748,0.766903188989248,FALSE
"1997_02","X3",-0.176951734929448,0.603965648839538,-1.36070265455431,1.00679918469541,FALSE
"1997_03","X1",0.814703054472786,0.057157512611603,0.70267638830815,0.926729720637422,TRUE
"1997_03","X2",-0.789220184721849,0.116298177699563,-1.01716042448063,-0.561279944963066,TRUE
"1997_03","X3",-0.381292642240385,0.0838429272946051,-0.545621760096221,-0.216963524384549,TRUE
"1997_04","X1",0.7526067644961,0.0570800164897539,0.64073198793923,0.86448154105297,TRUE
"1997_04","X2",-0.745131644833395,0.11595251341971,-0.972394395052923,-0.517868894613867,TRUE
"1997_04","X3",-0.125103747903593,0.0836328390068138,-0.289021100281784,0.0388136044745989,FALSE
"1997_05","X1",-1.17916788680375,0.060443883755514,-1.29763572205028,-1.06070005155722,TRUE
"1997_05","X2",-1.11087051448164,0.14797768993466,-1.40090145726901,-0.820839571694274,TRUE
"1997_05","X3",-1.16479089377596,0.142513671152849,-1.44411255654013,-0.885469231011789,TRUE
"1997_06","X1",-0.137765764057701,0.0571061602232826,-0.249691781390708,-0.0258397467246929,TRUE
"1997_06","X2",-0.803801430862688,0.115981425510408,-1.0311208477387,-0.576482013986673,TRUE
"1997_06","X3",-1.11454541197481,0.083650448302633,-1.2784972779386,-0.950593546011015,TRUE
"1997_07","X1",0.342873542480014,0.454173484568276,-0.547290130006864,1.23303721496689,FALSE
"1997_07","X2",-0.783788031272856,0.135063384747233,-1.04850740100751,-0.519068661538202,TRUE
"1997_07","X3",-1.0299175616617,0.0840879127345227,-1.19472684215651,-0.865108281166889,TRUE
"1997_08","X1",1.28189487693085,0.413606593491564,0.471240849919082,2.09254890394261,TRUE
"1997_08","X2",-0.934644118494175,0.668252156981124,-2.24439427876839,0.375106041780034,FALSE
"1997_08","X3",-0.321205437095783,0.708564687089693,-1.70996670450847,1.06755583031691,FALSE
"1997_09","X1",0.489747220072503,0.0608751350554486,0.370434147809812,0.609060292335194,TRUE
"1997_09","X2",-0.819834011581,0.116767405139717,-1.04869392022304,-0.590974102938958,TRUE
"1997_09","X3",0.407095759459521,0.0839799108632269,0.242498158742712,0.57169336017633,TRUE
"1997_10","X1",0.125174865210085,0.0571988467441391,0.0130671856343459,0.237282544785823,TRUE
"1997_10","X2",-0.642657044643954,0.116533966114238,-0.871059421203472,-0.414254668084436,TRUE
"1997_10","X3",-0.0182328339551537,0.0840062948527308,-0.182882146341159,0.146416478430851,FALSE
"1997_11","X1",1.1934078978694,0.412882430433388,0.384173204370596,2.00264259136821,TRUE
"1997_11","X2",-0.554531652442593,0.757592711340188,-2.03938608161941,0.930322776734224,FALSE
"1997_11","X3",-0.379626606708684,0.854927818463902,-2.05525434027933,1.29600112686196,FALSE
"1997_12","X1",0.798078756498178,0.41735554892361,-0.0199230881400417,1.6160806011364,FALSE
"1997_12","X2",-0.235651995950185,0.814468363413343,-1.83198065478762,1.36067666288725,FALSE
"1997_12","X3",-0.70497113878219,0.959718488179294,-2.58598481091084,1.17604253334646,FALSE
"1998_01","X1",0.985607371455547,0.33253659012926,0.33384763126044,1.63736711165065,TRUE
"1998_01","X2",0.573538010780826,0.614984678903281,-0.631809810913534,1.77888583247519,FALSE
"1998_01","X3",-1.03501019302698,0.76268875017742,-2.52985267478859,0.459832288734631,FALSE
"1998_02","X1",-0.0875256281100619,0.0571825256120052,-0.199601318854631,0.0245500626345074,FALSE
"1998_02","X2",-0.0770109343197721,0.1164620781754,-0.305272413108245,0.151250544468701,FALSE
