"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"2004","X3",0.546655594820517,0.279732090057841,-0.00160922701296706,1.094920416654,FALSE
"2005","X1",-0.513394599497115,0.0885024839185598,-0.686856280519827,-0.339932918474402,TRUE
"2005","X2",0.118391172759404,0.104910450408747,-0.0872295316436158,0.324011877162423,FALSE
"2005","X3",-0.248034629578277,0.279731892541552,-0.796299064286946,0.300229805130393,FALSE
"2006","X1",0.343446190712543,0.0885024838499652,0.169984509824273,0.516907871600812,TRUE
"2006","X2",-0.513728802616782,0.104910450090344,-0.719349506395743,-0.308108098837821,TRUE
"2006","X3",-0.0659146870333621,0.279731891117753,-0.614179118951437,0.482349744884713,FALSE
"2007","X1",-0.0441234426566918,0.0885024838496052,-0.217585123544256,0.129338238230872,FALSE
"2007","X2",-0.286983505167932,0.10491045008807,-0.492604208942436,-0.0813628013934268,TRUE
"2007","X3",0.539309110516208,0.279731891107492,-0.00895532138175659,1.08757354241417,FALSE
"2008","X1",-1.04809242791295,0.0885024838496081,-1.22155410880052,-0.874630747025378,TRUE
"2008","X2",1.08162306759949,0.10491045008802,0.876002363825086,1.2872437713739,TRUE
"2008","X3",-0.909409539990991,0.279731891107414,-1.4576739718888,-0.36114510809318,TRUE
"2009","X1",0.321343447586146,0.0885024838495723,0.147881766698646,0.494805128473645,TRUE
"2009","X2",0.0489832603315337,0.104910450087997,-0.156637443442827,0.254603964105895,FALSE
"2009","X3",-0.875918243426471,0.279731891107416,-1.42418267532429,-0.327653811528654,TRUE
"2010","X1",0.00590544458126325,0.0885024838497058,-0.167556236306498,0.179367125469024,FALSE
"2010","X2",-0.0710233535644164,0.104910450088013,-0.276644057338809,0.134597350209976,FALSE
"2010","X3",-0.655627255740878,0.279731891107418,-1.2038916876387,-0.107362823843059,TRUE
"2011","X1",-0.333365505190881,0.0885024838495784,-0.506827186078392,-0.15990382430337,TRUE
"2011","X2",0.266811379218088,0.104910450088002,0.0611906754437169,0.472432082992458,TRUE
"2011","X3",-0.306372012400449,0.279731891107415,-0.854636444298262,0.241892419497364,FALSE
"2012","X1",0.0380041626699632,0.0885024838496031,-0.135457518217597,0.211465843557523,FALSE
"2012","X2",-0.1787806111526,0.104910450088053,-0.384401314927072,0.0268400926218709,FALSE
"2012","X3",1.58079919826626,0.279731891107414,1.03253476636845,2.12906363016407,TRUE
"2013","X1",-0.00746020806438765,0.0885024838496477,-0.180921888952035,0.16600147282326,FALSE
"2013","X2",-0.260728500993552,0.10491045008803,-0.466349204767978,-0.0551077972191257,TRUE
"2013","X3",-0.0721803446926884,0.279731891107418,-0.620444776590507,0.47608408720513,FALSE
"2014","X1",-0.0239468464623015,0.0885024838495737,-0.197408527349804,0.149514834425201,FALSE
"2014","X2",-0.440393685431453,0.104910450088032,-0.646014389205882,-0.234772981657024,TRUE
"2014","X3",-1.23064741708483,0.279731891107418,-1.77891184898265,-0.682382985187009,TRUE
"2015","X1",-0.871099846851131,0.0885024838495983,-1.04456152773868,-0.697638165963581,TRUE
"2015","X2",-0.901266938682248,0.104910450088057,-1.10688764245673,-0.695646234907769,TRUE
"2015","X3",0.0440536889476538,0.279731891107416,-0.504210742950161,0.592318120845469,FALSE
"2016","X1",0.82124655298693,0.0885024838496169,0.647784872099343,0.994708233874517,TRUE
"2016","X2",-0.476975861206994,0.104910450088051,-0.682596564981462,-0.271355157432527,TRUE
"2016","X3",-0.104474506066689,0.279731891107419,-0.65273893796451,0.443789925831131,FALSE
"2017","X1",-0.444519155421791,0.088502483849665,-0.617980836309473,-0.27105747453411,TRUE
"2017","X2",-0.402892174386511,0.104910450088061,-0.608512878160996,-0.197271470612025,TRUE
"2017","X3",1.2178989157813,0.279731891107418,0.669634483883478,1.76616334767912,TRUE
"2018","X1",0.159189913815404,0.0885024838495748,-0.0142717670721005,0.332651594702908,FALSE
"2018","X2",-1.91901880450552,0.104910450088058,-2.12463950828,-1.71339810073104,TRUE
"2018","X3",-0.145106162356804,0.279731891107413,-0.693370594254614,0.403158269541006,FALSE
"2019","X1",0.377408928561486,0.0885024838495491,0.203947247674032,0.55087060944894,TRUE
"2019","X2",-0.00708419152871792,0.104910450088061,-0.212704895303205,0.198536512245769,FALSE
"2019","X3",0.43743211976727,0.279731891107417,-0.110832312130547,0.985696551665088,FALSE
"2020","X1",0.116213577622274,0.0885024838495735,-0.057248103265228,0.289675258509776,FALSE
"2020","X2",-0.286875160006714,0.104910450088098,-0.492495863781273,-0.0812544562321544,TRUE
"2020","X3",-0.145690687069794,0.279731891107644,-0.693955118968057,0.402573744828468,FALSE
"2021","X1",0.159972485015033,0.0885024838511137,-0.0134891958754874,0.333434165905554,FALSE
"2021","X2",0.672773721682095,0.104910450095217,0.467153017893584,0.878394425470607,TRUE
"2021","X3",-0.907285911813976,0.279731891139299,-1.45555034377428,-0.359021479853671,TRUE
"2022","X1",0.859114850418405,0.0885024840624226,0.685653169113727,1.03257653172308,TRUE
"2022","X2",-0.554059918455353,0.104910451077043,-0.759680624168209,-0.348439212742498,TRUE
"2022","X3",-1.56171611960557,0.279731895530391,-2.10998056017226,-1.01345167903888,TRUE
"2023","X1",0.013467620008143,0.0885025133705293,-0.159994118739369,0.186929358755655,FALSE
"2023","X2",-0.020713215902367,0.104910587286397,-0.22633418858065,0.184907756775916,FALSE
"2023","X3",-0.578977031007659,0.279732504686351,-1.12724266549809,-0.0307113965172285,TRUE
"2024","X1",0.355932035965946,0.0885065906126274,0.182462305970765,0.529401765961126,TRUE
"2024","X2",0.168548417268235,0.10492948383171,-0.0371095919582942,0.374206426494765,FALSE
"2024","X3",-0.202325550104013,0.279816997405881,-0.750756787281677,0.346105687073651,FALSE
"2025","X1",0.982914083720295,0.0893205541009418,0.807849014603288,1.1579791528373,TRUE
"2025","X2",-0.830490197063185,0.107620030082193,-1.0414215800394,-0.619558814086969,TRUE
"2025","X3",-0.818286455552458,0.29130457842786,-1.38923293780269,-0.24733997330223,TRUE
