"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"1986_04","X1",0.0057116886910109,0.0758957369368828,-0.143041222285406,0.154464599667427,FALSE
"1986_04","X2",-0.0596865451088258,0.179132638315924,-0.410780064663676,0.291406974446024,FALSE
"1986_04","X3",-0.0171244165256604,0.20131890587087,-0.411702221439575,0.377453388388254,FALSE
"1986_05","X1",0.00571104674739448,0.0758957369385498,-0.143041864232289,0.154463957727078,FALSE
"1986_05","X2",-0.0596889323858139,0.179132638325863,-0.410782451960146,0.291404587188518,FALSE
"1986_05","X3",-0.017127202375895,0.20131890588284,-0.41170500731327,0.37745060256148,FALSE
"1986_06","X1",0.00570124028227635,0.0758957373128799,-0.143051671431081,0.154454151995634,FALSE
"1986_06","X2",-0.0597240115953673,0.179132640500652,-0.410817535432206,0.291369512241472,FALSE
"1986_06","X3",-0.0171692367606576,0.201318908525703,-0.41174704687795,0.377408573356635,FALSE
"1986_07","X1",0.00553050033164856,0.0758958314414779,-0.143222595870371,0.154283596533668,FALSE
"1986_07","X2",-0.060165111224223,0.179133097292204,-0.411259530356052,0.290929307907606,FALSE
"1986_07","X3",-0.0178551361726605,0.20131950564621,-0.41243411662464,0.376723844279319,FALSE
"1986_08","X1",0.00105801987488814,0.0759693128142468,-0.147839097171293,0.149955136921069,FALSE
"1986_08","X2",-0.0554954060695841,0.179196843765967,-0.406714765994131,0.295723953854963,FALSE
"1986_08","X3",-0.037222832443033,0.201477724917911,-0.432111916969206,0.35766625208314,FALSE
"1986_09","X1",0.120461564999405,0.420244819263228,-0.703203145446066,0.944126275444877,FALSE
"1986_09","X2",1.6396389928295,0.199354185160314,1.24891196974795,2.03036601591104,TRUE
"1986_09","X3",-1.76492073566611,0.259642841132577,-2.27381135312962,-1.25603011820261,TRUE
"1986_10","X1",0.377463539475737,0.0759693128142647,0.228566422429521,0.526360656521953,TRUE
"1986_10","X2",0.750860924108837,0.179196843766912,0.39964156418244,1.10208028403524,TRUE
"1986_10","X3",-0.847116274499528,0.201477724919038,-1.24200535902791,-0.452227189971145,TRUE
"1986_11","X1",0.00534804982059033,0.0758958314760336,-0.143405046449157,0.154101146090338,FALSE
"1986_11","X2",-0.0556522505937186,0.179133097496626,-0.406746670126208,0.295442168938771,FALSE
"1986_11","X3",-0.0237240228569031,0.201319505892341,-0.41830300379129,0.370854958077484,FALSE
"1986_12","X1",0.00567460547956426,0.0758957449200865,-0.143078321143644,0.154427532102773,FALSE
"1986_12","X2",-0.0597529674339662,0.179132685449749,-0.410846579369417,0.291340644501484,FALSE
"1986_12","X3",-0.0172784486402606,0.201318962701968,-0.41185636494108,0.377299467660558,FALSE
"1987_01","X1",0.00569516259787549,0.0758974220010348,-0.143061051043591,0.154451376239342,FALSE
"1987_01","X2",-0.0596969993402055,0.179142479088276,-0.410809806454447,0.291415807774036,FALSE
"1987_01","X3",-0.0171748649872395,0.201330868600187,-0.411776116419771,0.377426386445292,FALSE
"1987_02","X1",0.00455709639812858,0.0763139737584502,-0.145015543685569,0.154129736481826,FALSE
"1987_02","X2",-0.0573131202855084,0.181195944201842,-0.412450645065847,0.29782440449483,FALSE
"1987_02","X3",-0.0196269435683411,0.204031904903743,-0.419522128876778,0.380268241740096,FALSE
"1987_03","X1",-0.116775905792295,0.618477161998389,-1.32896886856968,1.09541705698509,FALSE
"1987_03","X2",0.31546322570131,0.475788842034904,-0.617065768933118,1.24799222033574,FALSE
