"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"2004","X1",-0.67461126093009,0.177831585234588,-1.02315476330355,-0.326067758556632,TRUE
"2004","X2",-0.135048333501268,0.264914855094755,-0.654271908456635,0.384175241454099,FALSE
"2004","X3",0.473198308889452,0.150304468857467,0.178606963213395,0.76778965456551,TRUE
"2005","X1",-0.0627911302786639,0.17783158523459,-0.411334632652126,0.285752372094798,FALSE
"2005","X2",0.13243161261639,0.264914855094755,-0.386791962338978,0.651655187571757,FALSE
"2005","X3",-1.27401684161823,0.150304468857467,-1.56860818729429,-0.979425495942176,TRUE
"2006","X1",0.440426209130157,0.17783158523459,0.0918827067566952,0.788969711503619,TRUE
"2006","X2",-0.696972369552766,0.264914855094755,-1.21619594450813,-0.177748794597399,TRUE
"2006","X3",-0.701999459097096,0.150304468857463,-0.996590804773147,-0.407408113421046,TRUE
"2007","X1",-0.0919998175442736,0.177831585234594,-0.440543319917743,0.256543684829195,FALSE
"2007","X2",-0.855768997564628,0.264914855094755,-1.37499257252,-0.336545422609261,TRUE
"2007","X3",-1.02286628644368,0.15030446885747,-1.31745763211974,-0.728274940767614,TRUE
"2008","X1",-0.630065538728409,0.177831585234591,-0.978609041101872,-0.281522036354946,TRUE
"2008","X2",-0.837012628806911,0.264914855094755,-1.35623620376228,-0.317789053851545,TRUE
"2008","X3",1.71406314758043,0.150304468857471,1.41947180190437,2.0086544932565,TRUE
"2009","X1",-0.400418598579812,0.177831585234588,-0.748962100953269,-0.0518750962063546,TRUE
"2009","X2",0.052878101973995,0.264914855094753,-0.466345472981369,0.572101676929359,FALSE
"2009","X3",0.839423479610159,0.150304468857467,0.544832133934101,1.13401482528622,TRUE
"2010","X1",-0.69613034313721,0.177831585234583,-1.04467384551066,-0.347586840763762,TRUE
"2010","X2",0.2782555661416,0.264914855094754,-0.240968008813765,0.797479141096965,FALSE
"2010","X3",-0.867083653449863,0.150304468857472,-1.16167499912593,-0.572492307773796,TRUE
"2011","X1",0.604756964436399,0.177831585234577,0.256213462062963,0.953300466809835,TRUE
"2011","X2",2.37042611032332,0.264914855094752,1.85120253536796,2.88964968527868,TRUE
"2011","X3",1.36910602007094,0.150304468857466,1.07451467439489,1.663697365747,TRUE
"2012","X1",-0.118652275341829,0.177831585234587,-0.467195777715283,0.229891227031626,FALSE
"2012","X2",0.0126425028016354,0.264914855094754,-0.50658107215373,0.531866077757001,FALSE
"2012","X3",-0.371457613302488,0.150304468857479,-0.666048958978568,-0.0768662676264076,TRUE
"2013","X1",-0.80934710736575,0.17783158523459,-1.15789060973921,-0.460803604992288,TRUE
"2013","X2",-0.314730998049525,0.264914855094756,-0.833954573004894,0.204492576905844,FALSE
"2013","X3",0.285468250116343,0.150304468857479,-0.00912309555973762,0.580059595792423,FALSE
"2014","X1",-0.411376158097101,0.17783158523459,-0.759919660470562,-0.0628326557236399,TRUE
"2014","X2",-0.299552204692276,0.264914855094755,-0.818775779647643,0.219671370263092,FALSE
"2014","X3",-0.907444304954218,0.150304468857465,-1.20203565063027,-0.612852959278165,TRUE
"2015","X1",1.16532956564113,0.177831585234595,0.816786063267659,1.5138730680146,TRUE
"2015","X2",-0.760586349333027,0.264914855094757,-1.2798099242884,-0.241362774377657,TRUE
"2015","X3",-0.992645772655947,0.150304468857473,-1.28723711833202,-0.698054426979877,TRUE
"2016","X1",-0.164695572942528,0.17783158523458,-0.513239075315969,0.183847929430913,FALSE
"2016","X2",-0.334220554561066,0.264914855094752,-0.853444129516427,0.185003020394294,FALSE
"2016","X3",-1.56992072465295,0.150304468857469,-1.86451207032901,-1.27532937897689,TRUE
"2017","X1",-1.55097532576248,0.177831585234592,-1.89951882813595,-1.20243182338901,TRUE
"2017","X2",-1.07742715297533,0.264914855094756,-1.5966507279307,-0.558203578019959,TRUE
"2017","X3",-0.954529467044077,0.150304468857468,-1.24912081272014,-0.659938121368017,TRUE
"2018","X1",-0.240115506720624,0.177831585234585,-0.588659009094074,0.108427995652827,FALSE
"2018","X2",-0.322667345902578,0.264914855094755,-0.841890920857946,0.196556229052789,FALSE
"2018","X3",-0.290876181168214,0.150304468857465,-0.585467526844269,0.00371516450784015,FALSE
"2019","X1",-0.85470624480903,0.177831585234584,-1.20324974718248,-0.50616274243558,TRUE
"2019","X2",-0.531265296064799,0.264914855094756,-1.05048887102017,-0.0120417211094299,TRUE
"2019","X3",-0.343918997169034,0.150304468857461,-0.63851034284508,-0.0493276514929874,TRUE
"2020","X1",-1.13311014476596,0.177831585234628,-1.4816536471395,-0.784566642392427,TRUE
"2020","X2",-1.3522679995637,0.264914855094888,-1.87149157451933,-0.833044424608076,TRUE
"2020","X3",-0.150856823118813,0.150304468857467,-0.445448168794871,0.143734522557245,FALSE
"2021","X1",-0.914796401753252,0.177831585241885,-1.26333990414101,-0.566252899365493,TRUE
"2021","X2",-0.68865518561777,0.264914855114768,-1.20787876061236,-0.169431610623177,TRUE
"2021","X3",0.637183657917916,0.150304468857847,0.342592312241115,0.931775003594718,TRUE
"2022","X1",-0.0609277109040922,0.177831586328298,-0.409471215421182,0.287615793612997,FALSE
"2022","X2",0.341032015776418,0.26491485809457,-0.178191565058478,0.860255596611315,FALSE
"2022","X3",0.0686743473013953,0.150304468914665,-0.225916998486769,0.363265693089559,FALSE
"2023","X1",-0.110805149896301,0.177831749622872,-0.459348974464874,0.237738674672271,FALSE
"2023","X2",3.72297732469294,0.26491530482333,3.20375286828576,4.24220178110012,TRUE
"2023","X3",-1.70328019573948,0.150304478396407,-1.99787156011151,-1.40868883136744,TRUE
"2024","X1",0.165631990290673,0.177856808627692,-0.182960949024836,0.514224929606182,FALSE
"2024","X2",0.892559116407043,0.26498240160395,0.373203152726373,1.41191508008771,TRUE
"2024","X3",-0.294229004693657,0.150307085229816,-0.588825478365288,0.000367468977974461,FALSE
"2025","X1",-0.224606597728427,0.182436685619175,-0.582175931000866,0.132962735544013,FALSE
"2025","X2",0.162590554644643,0.275045432846525,-0.376488587846776,0.701669697136063,FALSE
"2025","X3",-1.07224015168189,0.152290789031983,-1.37072461336176,-0.773755690002016,TRUE
