"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"2004","X3",-1.67561964843219,0.179512316921579,-2.02745732437982,-1.32378197248455,TRUE
"2005","X1",-0.350291415619713,0.0733766225082933,-0.494106953043159,-0.206475878196267,TRUE
"2005","X2",-0.416424539001836,0.0983008726929858,-0.609090709128945,-0.223758368874727,TRUE
"2005","X3",0.288821514434131,0.179512316367761,-0.0630161604280399,0.640659189296302,FALSE
"2006","X1",1.29558224984011,0.0733766225083536,1.15176671241654,1.43939778726367,TRUE
"2006","X2",0.534323549206177,0.0983008726929726,0.341657379079094,0.72698971933326,TRUE
"2006","X3",-1.44349255506553,0.179512316367158,-1.79533022992652,-1.09165488020454,TRUE
"2007","X1",0.0882284215209278,0.0733766225083161,-0.0555871159025627,0.232043958944418,FALSE
"2007","X2",-0.448749055043849,0.0983008726929603,-0.641415225170908,-0.25608288491679,TRUE
"2007","X3",-0.106352541849852,0.179512316367158,-0.458190216710842,0.245485133011138,FALSE
"2008","X1",-0.528121641921379,0.0733766225083791,-0.671937179344993,-0.384306104497765,TRUE
"2008","X2",0.747629827348038,0.0983008726929703,0.554963657220959,0.940295997475116,TRUE
"2008","X3",0.278731383362888,0.179512316367157,-0.0731062914980996,0.630569058223876,FALSE
"2009","X1",-0.178586662625581,0.0733766225083011,-0.322402200049042,-0.0347711252021201,TRUE
"2009","X2",0.807194883799678,0.0983008726929503,0.614528713672638,0.999861053926717,TRUE
"2009","X3",0.0757113154525921,0.179512316367156,-0.276126359408394,0.427548990313578,FALSE
"2010","X1",-0.274009080531754,0.073376622508319,-0.417824617955251,-0.130193543108258,TRUE
"2010","X2",-0.66233338278588,0.0983008726929692,-0.854999552912957,-0.469667212658804,TRUE
"2010","X3",0.251701782592493,0.179512316367157,-0.100135892268496,0.603539457453481,FALSE
"2011","X1",-0.859462777773682,0.0733766225083326,-1.0032783151972,-0.715647240350159,TRUE
"2011","X2",0.729542087912834,0.0983008726929692,0.536875917785757,0.92220825803991,TRUE
"2011","X3",-0.203639445311645,0.179512316367166,-0.55547712017265,0.148198229549359,FALSE
"2012","X1",0.232861374280913,0.0733766225082217,0.0890458368576079,0.376676911704219,TRUE
"2012","X2",0.837526163122213,0.0983008726929503,0.644859992995173,1.03019233324925,TRUE
"2012","X3",-0.120342692284856,0.179512316367153,-0.472180367145835,0.231494982576123,FALSE
"2013","X1",-0.0484825417337099,0.0733766225083519,-0.192298079157271,0.0953329956898508,FALSE
"2013","X2",0.174354748022722,0.0983008726929081,-0.0183114221042351,0.367020918149678,FALSE
"2013","X3",0.0808507802966816,0.179512316367153,-0.270986894564298,0.432688455157661,FALSE
"2014","X1",0.334033131856308,0.0733766225083311,0.190217594432788,0.477848669279828,TRUE
"2014","X2",-0.150328012531894,0.0983008726929782,-0.342994182658988,0.0423381575951998,FALSE
"2014","X3",0.332399624853462,0.179512316367167,-0.0194380500075446,0.684237299714469,FALSE
"2015","X1",-0.707961687755018,0.0733766225082893,-0.851777225178456,-0.56414615033158,TRUE
"2015","X2",-0.449670338315173,0.0983008726930125,-0.642336508442334,-0.257004168188012,TRUE
"2015","X3",0.0300230725656122,0.179512316367158,-0.321814602295377,0.381860747426601,FALSE
"2016","X1",-0.851915999657546,0.0733766225082862,-0.995731537080978,-0.708100462234114,TRUE
"2016","X2",0.122951720882187,0.0983008726929902,-0.0697144492449311,0.315617891009304,FALSE
"2016","X3",0.379742424673678,0.179512316367159,0.0279047498126863,0.731580099534669,TRUE
"2017","X1",-1.05239442332267,0.0733766225083835,-1.19620996074629,-0.908578885899046,TRUE
"2017","X2",-0.614391281854423,0.0983008726929537,-0.80705745198147,-0.421725111727377,TRUE
"2017","X3",0.36247707325726,0.17951231636716,0.0106393983962654,0.714314748118254,TRUE
"2018","X1",-0.87292906129968,0.073376622508394,-1.01674459872332,-0.729113523876037,TRUE
"2018","X2",-2.24343947213694,0.0983008726929549,-2.43610564226399,-2.05077330200989,TRUE
"2018","X3",0.699280338402507,0.179512316367162,0.34744266354151,1.0511180132635,TRUE
"2019","X1",0.0219310840817707,0.0733766225084868,-0.121884453342054,0.165746621505596,FALSE
"2019","X2",-0.459866714774425,0.0983008726929803,-0.652532884901523,-0.267200544647327,TRUE
"2019","X3",0.0315585754856727,0.179512316367154,-0.32027909937531,0.383396250346655,FALSE
"2020","X1",-0.244019328144814,0.073376622508409,-0.387834865568487,-0.100203790721141,TRUE
"2020","X2",-0.694017533187666,0.0983008726929892,-0.886683703314782,-0.50135136306055,TRUE
"2020","X3",-0.462674746189529,0.179512316367153,-0.814512421050509,-0.110837071328549,TRUE
"2021","X1",0.136426954973215,0.0733766225084209,-0.00738858245048093,0.280242492396911,FALSE
"2021","X2",0.652271993327451,0.098300872692966,0.459605823200381,0.844938163454521,TRUE
"2021","X3",-0.302631759300049,0.179512316367162,-0.654469434161046,0.0492059155609479,FALSE
"2022","X1",2.25591354212875,0.0733766225083023,2.11209800470528,2.39972907955221,TRUE
"2022","X2",-0.097278224268218,0.0983008726931509,-0.28994439439565,0.0953879458592145,FALSE
"2022","X3",2.73805033253347,0.179512316370829,2.38621265766529,3.08988800740166,TRUE
"2023","X1",-0.646328644131449,0.0733766225335118,-0.790144181604322,-0.502513106658576,TRUE
"2023","X2",0.107228928741906,0.0983008728376943,-0.0854372416688261,0.299895099152639,FALSE
"2023","X3",1.01138531105857,0.179512319769628,0.659547629528861,1.36322299258828,TRUE
"2024","X1",-1.61550351361347,0.0733766638794322,-1.75931913212286,-1.47168789510408,TRUE
"2024","X2",-0.843339079116517,0.0983010513957629,-1.03600559949463,-0.650672558738401,TRUE
"2024","X3",-1.30666621411483,0.179515474486926,-1.65851007877683,-0.95482234945284,TRUE
"2025","X1",-0.297051493124066,0.073641374495673,-0.441385934907612,-0.152717051340521,TRUE
"2025","X2",-0.295108507832092,0.0988736936371846,-0.488897386379421,-0.101319629284764,TRUE
"2025","X3",1.13874185580097,0.182423452847355,0.78119845828471,1.49628525331722,TRUE
