time_start,time_end,time_peak,date_start,date_end,date_peak,index_start,index_end,index_peak,duration,duration_moderate,duration_strong,duration_severe,duration_extreme,intensity_max,intensity_mean,intensity_var,intensity_cumulative,intensity_max_relThresh,intensity_mean_relThresh,intensity_var_relThresh,intensity_cumulative_relThresh,intensity_max_abs,intensity_mean_abs,intensity_var_abs,intensity_cumulative_abs,category,rate_onset,rate_decline,n_events,lat,lon
739262.0,739270.0,739264.0,2025-01-11,2025-01-19,2025-01-13,10.0,18.0,12.0,9.0,9.0,0.0,0.0,0.0,1.2087977009434852,0.9939825235729152,0.12549012133067325,8.945842712156237,0.41664477317564064,0.19974499022234304,0.1280263688036513,1.7977049120010875,16.81,16.535555,0.18956737,148.81999,Moderate,0.13103570015199714,0.06786683889535758,2,37.875,350.875
739349.0,739355.0,739353.0,2025-04-08,2025-04-14,2025-04-12,97.0,103.0,101.0,7.0,7.0,0.0,0.0,0.0,1.3216431217808893,1.1418349270447063,0.12300489868737102,7.992844489312944,0.34329057508899297,0.166249455394833,0.11904165905760569,1.1637461877638309,16.82,16.622856,0.15210062,116.35999,Moderate,0.09033766784121096,0.11019835933562305,2,37.875,350.875
739262.0,739268.0,739264.0,2025-01-11,2025-01-17,2025-01-13,10.0,16.0,12.0,7.0,7.0,0.0,0.0,0.0,1.2036059594923465,1.018567621433241,0.1108498084946842,7.129973350032687,0.36180708485265,0.17463548282324481,0.11314969148486531,1.2224483797627137,16.69,16.474285,0.15683097,115.31999,Moderate,0.12551915568690183,0.08519567127296174,2,37.875,351.125
739349.0,739356.0,739353.0,2025-04-08,2025-04-15,2025-04-12,97.0,104.0,101.0,8.0,8.0,0.0,0.0,0.0,1.4230451583862305,1.2157702599802322,0.14812505080047042,9.726162079841858,0.3999356300600141,0.19451595121814425,0.14422589672325137,1.556127609745154,16.83,16.61625,0.17356135,132.93,Moderate,0.10093607953799674,0.09635859810262204,2,37.875,351.125
739252.0,739284.0,739264.0,2025-01-01,2025-02-02,2025-01-13,0.0,32.0,12.0,33.0,33.0,0.0,0.0,0.0,1.3701725006103516,0.9448731460645869,0.16400708650896817,31.18081382013137,0.6530005547308164,0.227634402896885,0.16904298758181044,7.511935295597205,17.1,16.597574,0.31306925,547.72,Moderate,0.03955554449430091,0.029820231355896676,5,38.125,350.125
739310.0,739317.0,739316.0,2025-02-28,2025-03-07,2025-03-06,58.0,65.0,64.0,8.0,8.0,0.0,0.0,0.0,1.0678925821858058,0.9605715582447671,0.0794542518789972,7.684572465958137,0.26703283863683147,0.16060508835700338,0.07926084635123516,1.284840706856027,16.18,16.057499,0.08742854,128.45999,Moderate,0.04152339859576729,0.16793623278217792,5,38.125,350.125
739349.0,739356.0,739353.0,2025-04-08,2025-04-15,2025-04-12,97.0,104.0,101.0,8.0,8.0,0.0,0.0,0.0,1.315808234676238,1.1454456275509253,0.1223005033543852,9.163565020407402,0.44703188250142034,0.2805239846629486,0.12459646115929633,2.2441918773035887,16.89,16.71,0.12806217,133.68,Moderate,0.09586399857715872,0.12470409727316348,5,38.125,350.125
739388.0,739393.0,739391.0,2025-05-17,2025-05-22,2025-05-20,136.0,141.0,139.0,6.0,6.0,0.0,0.0,0.0,1.299476869644657,1.1836997924312478,0.06139583894429256,7.102198754587487,0.22464586073352777,0.10903235404722267,0.061638603169540875,0.654194124283336,18.18,18.041666,0.109760046,108.24999,Moderate,0.07068916180166747,0.10057993242817531,5,38.125,350.125
739536.0,739572.0,739548.0,2025-10-12,2025-11-17,2025-10-24,284.0,320.0,296.0,37.0,37.0,0.0,0.0,0.0,2.0658745304230735,1.5640479406275334,0.2240037387756333,57.869773803218735,0.9834835298599742,0.4425456388784486,0.2503308243505978,16.3741886385026,21.13,20.374865,0.55965066,753.87,Moderate,0.083595920685799,0.03587244622718357,5,38.125,350.125
739252.0,739285.0,739264.0,2025-01-01,2025-02-03,2025-01-13,0.0,33.0,12.0,34.0,34.0,0.0,0.0,0.0,1.2780961682719578,0.9123091688644731,0.1377411796524241,31.018511741392086,0.5375807977491789,0.16930639404499542,0.13850920765198244,5.7564173975298445,16.92,16.466766,0.26158705,559.87006,Moderate,0.039970282585390184,0.024021153689682773,5,38.125,350.375
739311.0,739316.0,739316.0,2025-03-01,2025-03-06,2025-03-06,59.0,64.0,64.0,6.0,6.0,0.0,0.0,0.0,0.9508025415482066,0.9097055465944358,0.03378238283457572,5.458233279566615,0.12929053460397988,0.08794654825682328,0.03455967141033544,0.5276792895409397,15.99,15.929999,0.04546046,95.579994,Moderate,0.019432311183895736,0.12914239206621758,5,38.125,350.375
739349.0,739356.0,739353.0,2025-04-08,2025-04-15,2025-04-12,97.0,104.0,101.0,8.0,8.0,0.0,0.0,0.0,1.4135667124102191,1.2241376330775602,0.1333342409473797,9.793101064620481,0.5189025017523008,0.33220173466590186,0.13594189297497936,2.657613877327215,16.949999,16.75125,0.13669646,134.01,Moderate,0.09407587974302227,0.14440118112871708,5,38.125,350.375
739388.0,739392.0,739391.0,2025-05-17,2025-05-21,2025-05-20,136.0,140.0,139.0,5.0,5.0,0.0,0.0,0.0,1.2843678997408965,1.173106556553995,0.06382435045853994,5.865532782769975,0.20109693465694534,0.08717464323966766,0.06701177971057601,0.4358732161983383,18.08,17.924,0.1177455,89.619995,Moderate,0.08089263318321167,0.10910491533176743,5,38.125,350.375
739537.0,739566.0,739547.0,2025-10-13,2025-11-11,2025-10-23,285.0,314.0,295.0,30.0,30.0,0.0,0.0,0.0,1.892489464052261,1.5695443696873175,0.19286837759955924,47.086331090619524,0.7232573109288367,0.37563466923211203,0.21246104863505072,11.26904007696336,20.689999,20.204668,0.4259555,606.14,Moderate,0.06658679768786428,0.03152522930337717,5,38.125,350.375
739262.0,739283.0,739264.0,2025-01-11,2025-02-01,2025-01-13,10.0,31.0,12.0,22.0,21.0,0.0,0.0,0.0,1.152603118650374,0.8999484095755217,0.10386771301958148,19.798865010661476,0.374999107853057,0.11189710499604087,0.11119426988606347,2.461736309912899,16.699999,16.25091,0.22305524,357.52002,Moderate,0.13575269637569248,0.016024921628637927,4,38.125,350.625
739348.0,739356.0,739353.0,2025-04-07,2025-04-15,2025-04-12,96.0,104.0,101.0,9.0,9.0,0.0,0.0,0.0,1.5277110376665668,1.2658750028165864,0.17360245531681015,11.392875025349278,0.5627745966757516,0.30491011288003733,0.17031197237219606,2.744191015920336,17.01,16.73,0.19855021,150.56999,Moderate,0.13660697153936044,0.15541673036214934,4,38.125,350.625
739388.0,739393.0,739391.0,2025-05-17,2025-05-22,2025-05-20,136.0,141.0,139.0,6.0,6.0,0.0,0.0,0.0,1.252957436346243,1.1293220827656427,0.07204697153260065,6.775932496593857,0.2105155452605203,0.08521499428697747,0.0716402168956049,0.5112899657218648,17.96,17.814999,0.10420328,106.88999,Moderate,0.0766320777928239,0.13043854005875205,4,38.125,350.625
739543.0,739549.0,739546.0,2025-10-19,2025-10-25,2025-10-22,291.0,297.0,294.0,7.0,7.0,0.0,0.0,0.0,1.4637115847679851,1.368657134095645,0.06213043127274252,9.580599938669515,0.21361301791283438,0.11600014471238751,0.06299896938037239,0.8120010129867126,19.99,19.895712,0.09147346,139.26999,Moderate,0.040361070413192736,0.058051052181401275,4,38.125,350.625
739262.0,739268.0,739264.0,2025-01-11,2025-01-17,2025-01-13,10.0,16.0,12.0,7.0,7.0,0.0,0.0,0.0,1.0459383995302254,0.91816286886892,0.07785486480679232,6.42714008208244,0.22890380121046405,0.10275171868812143,0.07718824191899368,0.71926203081685,16.51,16.354286,0.10431509,114.48,Moderate,0.13065540559830174,0.05451366465578763,3,38.125,350.875
739348.0,739357.0,739353.0,2025-04-07,2025-04-16,2025-04-12,96.0,105.0,101.0,10.0,10.0,0.0,0.0,0.0,1.621617532545521,1.3197371113684873,0.19072535943456698,13.197371113684872,0.5975480848743118,0.29890974106327306,0.18744365885373174,2.9890974106327306,17.05,16.742,0.20778814,167.42,Moderate,0.13617799149230755,0.13538439555834675,3,38.125,350.875
739388.0,739393.0,739391.0,2025-05-17,2025-05-22,2025-05-20,136.0,141.0,139.0,6.0,6.0,0.0,0.0,0.0,1.2147502283896188,1.11080329136182,0.061474030187098135,6.66481974817092,0.20677443473569923,0.10213972932549058,0.061573835905080754,0.6128383759529434,17.84,17.715,0.10012515,106.29,Moderate,0.06595323712045698,0.11173750354397782,3,38.125,350.875
739348.0,739358.0,739353.0,2025-04-07,2025-04-17,2025-04-12,96.0,106.0,101.0,11.0,11.0,0.0,0.0,0.0,1.7025100338843568,1.3863127308507124,0.20018157002213427,15.249440039357836,0.6361937984343484,0.32199401519864873,0.19545396800030726,3.5419341671851363,17.08,16.76909,0.21706541,184.46,Moderate,0.1346933555043688,0.11094726495379219,6,38.125,351.125
739372.0,739380.0,739378.0,2025-05-01,2025-05-09,2025-05-07,120.0,128.0,126.0,9.0,9.0,0.0,0.0,0.0,1.2473954846782078,1.1702672999392287,0.05048361044965088,10.532405699453058,0.17316086061539337,0.09056598567621027,0.05576718795914788,0.8150938710858924,17.3,17.156666,0.12202035,154.40999,Moderate,0.038777138400018445,0.061938125856461565,6,38.125,351.125
739388.0,739393.0,739391.0,2025-05-17,2025-05-22,2025-05-20,136.0,141.0,139.0,6.0,6.0,0.0,0.0,0.0,1.1643267908403985,1.0821371232309662,0.053598376610781706,6.492822739385797,0.1479998557798332,0.06698926289876361,0.054778027417194106,0.4019355773925817,17.73,17.626667,0.1079608,105.76,Moderate,0.050087234391595715,0.07612595096711275,6,38.125,351.125
739399.0,739404.0,739402.0,2025-05-28,2025-06-02,2025-05-31,147.0,152.0,150.0,6.0,6.0,0.0,0.0,0.0,1.5793279832409297,1.3377832289664997,0.2246853593409661,8.026699373798998,0.5662583997172703,0.3274730661863933,0.2246157870598693,1.9648383971183598,18.67,18.403334,0.24997738,110.42,Moderate,0.2118744300807133,0.2550102972215228,6,38.125,351.125
739418.0,739424.0,739420.0,2025-06-16,2025-06-22,2025-06-18,166.0,172.0,168.0,7.0,7.0,0.0,0.0,0.0,1.8442515096356793,1.4409321024670585,0.2717113525614643,10.086524717269409,0.7164516448974609,0.3189119611467629,0.2667672936366539,2.23238372802734,19.83,19.461428,0.24913748,136.23,Moderate,0.3416781640821881,0.1474008525998786,6,38.125,351.125
739429.0,739440.0,739432.0,2025-06-27,2025-07-08,2025-06-30,177.0,188.0,180.0,12.0,12.0,0.0,0.0,0.0,1.664432033415764,1.3159553773941537,0.20272694828599366,15.791464528729843,0.6303877061413168,0.305284746231572,0.19175027542377046,3.6634169547788638,20.02,19.72083,0.18504326,236.64998,Moderate,0.17235245243195507,0.09162345828322337,6,38.125,351.125
739252.0,739285.0,739264.0,2025-01-01,2025-02-03,2025-01-13,0.0,33.0,12.0,34.0,34.0,0.0,0.0,0.0,1.4169698530627848,0.9676164612598174,0.1682474149999587,32.89895968283379,0.694224972878736,0.23931315637403983,0.17566552054456666,8.136647316717355,16.949999,16.411764,0.32604107,558.0,Moderate,0.03809844550266058,0.03120967882160671,6,38.375,350.125
739310.0,739318.0,739316.0,2025-02-28,2025-03-08,2025-03-06,58.0,66.0,64.0,9.0,9.0,0.0,0.0,0.0,1.108672895739156,0.9569789124218802,0.09638524233491161,8.612810211796921,0.32661221104283555,0.17163810764162393,0.0990168261687546,1.5447429687746155,16.029999,15.866667,0.103816085,142.8,Moderate,0.0538643205136282,0.11797639785274364,6,38.375,350.125
739349.0,739357.0,739353.0,2025-04-08,2025-04-16,2025-04-12,97.0,105.0,101.0,9.0,9.0,0.0,0.0,0.0,1.4622667066512562,1.2348158744073683,0.1546954769884453,11.113342869666315,0.5607746493431804,0.3297994435901713,0.16279042677735833,2.968194992311542,16.84,16.614445,0.15129893,149.53,Moderate,0.1072109796667606,0.1234702482872966,6,38.375,350.125
739388.0,739393.0,739391.0,2025-05-17,2025-05-22,2025-05-20,136.0,141.0,139.0,6.0,6.0,0.0,0.0,0.0,1.3871808205881422,1.27044540323237,0.06476532763731659,7.62267241939422,0.25877318843718555,0.1410856862222006,0.06677723072769874,0.8465141173332036,18.029999,17.891666,0.117956996,107.35,Moderate,0.0722977335002563,0.10159825971049656,6,38.375,350.125
739542.0,739562.0,739548.0,2025-10-18,2025-11-07,2025-10-24,290.0,310.0,296.0,21.0,20.0,0.0,0.0,0.0,1.9547786712646449,1.5481997752153016,0.1968865204281039,32.512195279521336,0.7343866286739242,0.3003086992489401,0.2138119371157296,6.306482684227742,20.63,20.066189,0.3467464,421.38998,Moderate,0.12326324784726075,0.04196627598848408,6,38.375,350.125
739566.0,739572.0,739568.0,2025-11-11,2025-11-17,2025-11-13,314.0,320.0,316.0,7.0,7.0,0.0,0.0,0.0,1.474113218245968,1.409124629288775,0.04306755318623971,9.863872405021425,0.13051697515672345,0.07046570316437949,0.039508868506825195,0.4932599221506564,19.35,19.24,0.116864026,134.68,Moderate,0.06007839325935649,0.04427122300670976,6,38.375,350.125
739252.0,739256.0,739255.0,2025-01-01,2025-01-05,2025-01-04,0.0,4.0,3.0,5.0,5.0,0.0,0.0,0.0,0.8888345533801658,0.8162055784656157,0.045617441782841016,4.081027892328079,0.14922511193060117,0.07659331290952594,0.04591461271588092,0.3829665645476297,16.539999,16.495998,0.05535334,82.479996,Moderate,0.025226059780325254,0.08930158102384074,5,38.375,350.375
739261.0,739283.0,739264.0,2025-01-10,2025-02-01,2025-01-13,9.0,31.0,12.0,23.0,23.0,0.0,0.0,0.0,1.3046695340064272,0.954047990881879,0.1447460685238246,21.943103790283217,0.541612440539943,0.17787081195462137,0.1556526470192513,4.091028674956291,16.72,16.193913,0.2628064,372.46,Moderate,0.14731719636697374,0.02569521074949768,5,38.375,350.375
739311.0,739317.0,739316.0,2025-03-01,2025-03-07,2025-03-06,59.0,65.0,64.0,7.0,7.0,0.0,0.0,0.0,0.9677808823124074,0.9165521041588855,0.03571626327902864,6.415864729112199,0.11900001956570527,0.06501854180191,0.038367466956750536,0.45512979261336994,15.809999,15.742857,0.042329986,110.2,Moderate,0.016964800546595882,0.10955951034381901,5,38.375,350.375
739348.0,739357.0,739353.0,2025-04-07,2025-04-16,2025-04-12,96.0,105.0,101.0,10.0,10.0,0.0,0.0,0.0,1.623543862373598,1.3285432969370201,0.20164240007857284,13.2854329693702,0.6695476655037176,0.3734124829692231,0.20376650185343506,3.734124829692231,16.96,16.657,0.21619646,166.56999,Moderate,0.14681447775832332,0.13991736340266392,5,38.375,350.375
739543.0,739554.0,739548.0,2025-10-19,2025-10-30,2025-10-24,291.0,302.0,296.0,12.0,12.0,0.0,0.0,0.0,1.8079609409455308,1.5695197607881273,0.1393675071969429,18.834237129457527,0.5381614315894367,0.2934191611505339,0.14086411825953765,3.521029933806407,20.15,19.895,0.1645955,238.74,Moderate,0.10042441135976982,0.07960951357858029,5,38.375,350.375
739262.0,739269.0,739264.0,2025-01-11,2025-01-18,2025-01-13,10.0,17.0,12.0,8.0,8.0,0.0,0.0,0.0,1.1162639125700924,0.9617517648204685,0.09726311981307109,7.694014118563748,0.3204508135395656,0.16487882983299862,0.09902750037089951,1.319030638663989,16.449999,16.2575,0.13534635,130.06,Moderate,0.13636334942233147,0.057684629893372925,3,38.375,350.625
739348.0,739358.0,739353.0,2025-04-07,2025-04-17,2025-04-12,96.0,106.0,101.0,11.0,11.0,0.0,0.0,0.0,1.7951946566181807,1.4417837987547408,0.2298122982832526,15.85962178630215,0.7581926776516852,0.4017008952031747,0.23563959434424064,4.418709847234922,17.119999,16.770908,0.22745444,184.48,Moderate,0.15116888756626165,0.13819776182650143,3,38.375,350.625
739546.0,739552.0,739552.0,2025-10-22,2025-10-28,2025-10-28,294.0,300.0,300.0,7.0,7.0,0.0,0.0,0.0,1.448803255634921,1.3977026873469893,0.03552003512748545,9.783918811428926,0.06435578869235314,0.044110979352680095,0.02904719297415532,0.30877685546876066,19.43,19.464285,0.047466367,136.25,Moderate,0.030647320427905973,0.10042922727523163,3,38.375,350.625
739348.0,739358.0,739353.0,2025-04-07,2025-04-17,2025-04-12,96.0,106.0,101.0,11.0,11.0,0.0,0.0,0.0,1.8798409431211418,1.531095479590453,0.22287354439820503,16.842050275494984,0.7943870175269367,0.44610562142738625,0.2241305026991108,4.907161835701249,17.23,16.886364,0.22543956,185.75,Moderate,0.14940394404346982,0.13430321880799265,5,38.375,350.875
739373.0,739383.0,739379.0,2025-05-02,2025-05-12,2025-05-08,121.0,131.0,127.0,11.0,11.0,0.0,0.0,0.0,1.268806488283218,1.1798380155367587,0.03769640529007126,12.978218170904347,0.14167797950006644,0.05210580574102896,0.03711023529615493,0.5731638631513185,17.34,17.22,0.10962746,189.42,Moderate,0.023615415871290953,0.03233494297150585,5,38.375,350.875
739388.0,739393.0,739391.0,2025-05-17,2025-05-22,2025-05-20,136.0,141.0,139.0,6.0,6.0,0.0,0.0,0.0,1.25910666681105,1.1476610655425705,0.06543034157791287,6.885966393255423,0.19238631956038788,0.07902123851160958,0.06705587781676367,0.4741274310696575,17.789999,17.658333,0.10237419,105.95,Moderate,0.058868438966812216,0.12871504752866655,5,38.375,350.875
739418.0,739424.0,739420.0,2025-06-16,2025-06-22,2025-06-18,166.0,172.0,168.0,7.0,7.0,0.0,0.0,0.0,1.9326009442729344,1.5444494678128144,0.26093063853159815,10.811146274689701,0.754644393920902,0.3698803510534065,0.25840513281629784,2.5891624573738454,19.859999,19.505716,0.24812774,136.54001,Moderate,0.34596407490391956,0.13990246352329075,5,38.375,350.875
739428.0,739440.0,739432.0,2025-06-26,2025-07-08,2025-06-30,176.0,188.0,180.0,13.0,12.0,0.0,0.0,0.0,1.5458725344750164,1.3305646408876188,0.1763977070290752,17.297340331539043,0.4230972413093852,0.23141959879002108,0.1805242944070088,3.008454784270274,19.83,19.65231,0.19199969,255.48003,Moderate,0.08340768574813733,0.049132312723988374,5,38.375,350.875
739348.0,739359.0,739353.0,2025-04-07,2025-04-18,2025-04-12,96.0,107.0,101.0,12.0,12.0,0.0,0.0,0.0,1.9390648257347856,1.5828869419713174,0.232703460278121,18.99464330365581,0.819224634478168,0.4605908957860813,0.23426352091993158,5.5270907494329755,17.279999,16.940832,0.23264652,203.28998,Moderate,0.14571284408793114,0.11893609853891239,5,38.375,351.125
739372.0,739384.0,739379.0,2025-05-01,2025-05-13,2025-05-08,120.0,132.0,127.0,13.0,13.0,0.0,0.0,0.0,1.4454934827743031,1.2939265111539862,0.08081867836155508,16.82104464500182,0.31664559148973126,0.16383134165117796,0.07618677794127725,2.1298074414653136,17.51,17.327692,0.13215107,225.26,Moderate,0.049282256505822394,0.06790257059583898,5,38.375,351.125
739388.0,739393.0,739392.0,2025-05-17,2025-05-22,2025-05-21,136.0,141.0,140.0,6.0,6.0,0.0,0.0,0.0,1.2315586766889055,1.1528785715820973,0.05321758624483412,6.917271429492583,0.16290264744912264,0.07736563938920149,0.05659095281785339,0.46419383633520894,17.8,17.658333,0.10573789,105.95,Moderate,0.03154705074952978,0.15057057206349,5,38.375,351.125
739399.0,739407.0,739402.0,2025-05-28,2025-06-05,2025-05-31,147.0,155.0,150.0,9.0,9.0,0.0,0.0,0.0,1.9651394505654594,1.6085321638319223,0.272426161415483,14.476789474487301,0.9006458405525493,0.5333117208173207,0.2770118900098396,4.799805487355886,19.01,18.707777,0.29607725,168.37,Moderate,0.3080752412295012,0.1453942385586822,5,38.375,351.125
739411.0,739449.0,739420.0,2025-06-09,2025-07-17,2025-06-18,159.0,197.0,168.0,39.0,34.0,4.0,0.0,0.0,2.402843536869174,1.6358641047828753,0.35863319916376657,63.798700086532136,1.2399991558444121,0.5572290775497855,0.36053943984863884,21.73193402444163,20.359999,19.833332,0.48424563,773.49994,Strong,0.11224781029900412,0.04823640163248522,5,38.375,351.125
739252.0,739282.0,739264.0,2025-01-01,2025-01-31,2025-01-13,0.0,30.0,12.0,31.0,31.0,0.0,0.0,0.0,1.4640312194824219,0.9815872978345411,0.17566027042069238,30.429206232870776,0.7056772478165172,0.2250030886742381,0.17599243690665722,6.975095748901381,16.81,16.267418,0.3118309,504.28995,Moderate,0.03958951273272119,0.03720785039554181,5,38.625,350.125
739312.0,739318.0,739316.0,2025-03-02,2025-03-08,2025-03-06,60.0,66.0,64.0,7.0,7.0,0.0,0.0,0.0,1.0297183836660082,0.9352330568199341,0.060583133896348826,6.546631397739539,0.18774214098530528,0.0941384662680915,0.059514081357546926,0.6589692638766405,15.73,15.629999,0.06697542,109.409996,Moderate,0.04132066747193678,0.07384769070532968,5,38.625,350.125
739349.0,739357.0,739353.0,2025-04-08,2025-04-16,2025-04-12,97.0,105.0,101.0,9.0,9.0,0.0,0.0,0.0,1.607644357988912,1.345476974295887,0.1786506479728242,12.109292768662982,0.6420004752374453,0.37777759182837733,0.18400565840357588,3.399998326455396,16.76,16.5,0.17738864,148.5,Moderate,0.1291763346682312,0.13301970710891137,5,38.625,350.125
739388.0,739394.0,739391.0,2025-05-17,2025-05-23,2025-05-20,136.0,142.0,139.0,7.0,7.0,0.0,0.0,0.0,1.528682647212861,1.3737099159697783,0.1072080364428478,9.615969411788448,0.39877430085213206,0.24420235453662897,0.10692802558334673,1.7094164817564028,17.91,17.757143,0.13445301,124.299995,Moderate,0.08807219667918176,0.11255985470960793,5,38.625,350.125
739547.0,739554.0,739548.0,2025-10-23,2025-10-30,2025-10-24,295.0,302.0,296.0,8.0,8.0,0.0,0.0,0.0,1.7290901676301047,1.5906214714050297,0.08908141246049368,12.724971771240238,0.4064186465355668,0.2527379374350289,0.09848992650999606,2.0219034994802314,20.029999,19.80125,0.14836076,158.41,Moderate,0.22422275748304207,0.050042935695601025,5,38.625,350.125
739252.0,739256.0,739255.0,2025-01-01,2025-01-05,2025-01-04,0.0,4.0,3.0,5.0,5.0,0.0,0.0,0.0,0.9286850960023934,0.8518742038357647,0.051455276957748125,4.259371019178824,0.1544505703833785,0.07539971259332319,0.052343114511347315,0.37699856296661594,16.359999,16.310001,0.06228948,81.55,Moderate,0.020058631896972063,0.10080333422588932,5,38.625,350.375
739260.0,739279.0,739264.0,2025-01-09,2025-01-28,2025-01-13,8.0,27.0,12.0,20.0,20.0,0.0,0.0,0.0,1.3849854315480883,0.9764234835101717,0.17318106172825784,19.528469670203435,0.5810972336799871,0.17258558273315475,0.17420594837191913,3.451711654663095,16.59,16.058498,0.26422104,321.16998,Moderate,0.13285530254405012,0.036216888665904834,5,38.625,350.375
739348.0,739357.0,739353.0,2025-04-07,2025-04-16,2025-04-12,96.0,105.0,101.0,10.0,10.0,0.0,0.0,0.0,1.8344314944359574,1.491053572008687,0.239640275202249,14.910535720086871,0.7901927271196918,0.4452900855771961,0.24097520072614795,4.452900855771961,16.949999,16.598999,0.25422227,165.98999,Moderate,0.17027469254658747,0.15598448886666264,5,38.625,350.375
739388.0,739393.0,739391.0,2025-05-17,2025-05-22,2025-05-20,136.0,141.0,139.0,6.0,6.0,0.0,0.0,0.0,1.4148513117144184,1.2747252013093686,0.08197876176697506,7.648351207856212,0.25916019562751913,0.1173757430045838,0.08440442658413656,0.7042544580275027,17.699999,17.54,0.1178982,105.240005,Moderate,0.08170835872949007,0.15564555506552438,5,38.625,350.375
739548.0,739552.0,739548.0,2025-10-24,2025-10-28,2025-10-24,296.0,300.0,296.0,5.0,5.0,0.0,0.0,0.0,1.5777776779667043,1.50780357853059,0.049517566019812324,7.53901789265295,0.15403212270429378,0.06588382105673603,0.06098028054365901,0.3294191052836801,19.55,19.42,0.0887695,97.1,Moderate,0.1988065781131887,0.03158719736188134,5,38.625,350.375
739262.0,739268.0,739264.0,2025-01-11,2025-01-17,2025-01-13,10.0,16.0,12.0,7.0,7.0,0.0,0.0,0.0,1.2169186684393107,1.037087181196784,0.10842273115475881,7.259610268377488,0.38716103953699843,0.20822117625293604,0.1082083832228872,1.4575482337705523,16.39,16.185713,0.13499819,113.29999,Moderate,0.15535523814539723,0.07785172958100538,2,38.625,350.625
739348.0,739358.0,739353.0,2025-04-07,2025-04-17,2025-04-12,96.0,106.0,101.0,11.0,11.0,0.0,0.0,0.0,2.017349581564627,1.621584889476251,0.27448992076072093,17.837433784238762,0.9280009115895922,0.5273607623192572,0.28032373863554055,5.80096838551183,17.19,16.798183,0.27219042,184.78001,Moderate,0.1776568756774724,0.15685363109510303,2,38.625,350.625
739252.0,739279.0,739264.0,2025-01-01,2025-01-28,2025-01-13,0.0,27.0,12.0,28.0,28.0,0.0,0.0,0.0,1.4795996142971912,0.9887010754528143,0.1788449114810537,27.6836301126788,0.6753553882721928,0.1961774386568552,0.17285661320787662,5.492968282391946,16.67,16.149286,0.285481,452.18,Moderate,0.04174528070675428,0.04319222933543956,7,38.875,350.125
739349.0,739357.0,739353.0,2025-04-08,2025-04-16,2025-04-12,97.0,105.0,101.0,9.0,9.0,0.0,0.0,0.0,1.675192186909337,1.388637279524171,0.2031573066259525,12.497735515717538,0.6787737261864439,0.39006430444751633,0.20803384957954107,3.510578740027647,16.63,16.345554,0.19732188,147.10999,Moderate,0.1453227962644298,0.1446037976117967,7,38.875,350.125
739383.0,739395.0,739391.0,2025-05-12,2025-05-24,2025-05-20,131.0,143.0,139.0,13.0,13.0,0.0,0.0,0.0,1.6943240934802652,1.3740946885669802,0.18533691151956333,17.863230951370742,0.5673540792157574,0.24125534606630802,0.1918063863239893,3.1363194988620045,17.869999,17.465384,0.3049745,227.04999,Moderate,0.06210492910424946,0.13664755599045839,7,38.875,350.125
739419.0,739424.0,739420.0,2025-06-17,2025-06-22,2025-06-18,167.0,172.0,168.0,6.0,6.0,0.0,0.0,0.0,1.309719577912361,1.150924405743999,0.0908113162582022,6.905546434463993,0.27283853100192346,0.11932248966668209,0.09130701067486496,0.7159349380000926,18.97,18.876665,0.11855587,113.259995,Moderate,0.3471137836415276,0.060948177050518616,7,38.875,350.125
739547.0,739554.0,739549.0,2025-10-23,2025-10-30,2025-10-25,295.0,302.0,297.0,8.0,8.0,0.0,0.0,0.0,1.5428530170071504,1.4133980197291218,0.07528039798030974,11.307184157832975,0.20880699157714844,0.07105232054187294,0.08041948839651406,0.5684185643349835,19.59,19.40625,0.13095187,155.25,Moderate,0.12197901818060117,0.03706586395890132,7,38.875,350.125
739558.0,739562.0,739559.0,2025-11-03,2025-11-07,2025-11-04,306.0,310.0,307.0,5.0,5.0,0.0,0.0,0.0,1.6718070122503477,1.5273238397413684,0.07895592208563149,7.636619198706843,0.25477446279218086,0.09996789501559392,0.08419913569184312,0.49983947507796955,19.33,19.141998,0.11285397,95.70999,Moderate,0.1825138625278271,0.0722367422921317,7,38.875,350.125
739567.0,739573.0,739572.0,2025-11-12,2025-11-18,2025-11-17,315.0,321.0,320.0,7.0,7.0,0.0,0.0,0.0,1.5446276510915453,1.514022334929436,0.020143821001347217,10.598156344506052,0.07338683835921955,0.038589802755188786,0.021059667624967603,0.2701286192863215,18.64,18.697142,0.08939716,130.87999,Moderate,0.008114174314258739,0.04537256302372228,7,38.875,350.125
739260.0,739273.0,739264.0,2025-01-09,2025-01-22,2025-01-13,8.0,21.0,12.0,14.0,14.0,0.0,0.0,0.0,1.481817276247087,1.0750519866767576,0.20047983814588183,15.050727813474605,0.6577103830152957,0.2549607457103821,0.19740343976550648,3.5694504399453493,16.51,16.044287,0.25257847,224.62001,Moderate,0.14702676274015916,0.06753957777557636,3,38.875,350.375
739349.0,739357.0,739353.0,2025-04-08,2025-04-16,2025-04-12,97.0,105.0,101.0,9.0,9.0,0.0,0.0,0.0,1.8991725060247617,1.5685167312622077,0.2396965595398887,14.116650581359869,0.8254836297804307,0.4905233964270589,0.24496561244494036,4.41471056784353,16.8,16.47111,0.2314902,148.23999,Moderate,0.16326313634072598,0.17285681283602175,3,38.875,350.375
