time_start,time_end,time_peak,date_start,date_end,date_peak,index_start,index_end,index_peak,duration,duration_moderate,duration_strong,duration_severe,duration_extreme,intensity_max,intensity_mean,intensity_var,intensity_cumulative,intensity_max_relThresh,intensity_mean_relThresh,intensity_var_relThresh,intensity_cumulative_relThresh,intensity_max_abs,intensity_mean_abs,intensity_var_abs,intensity_cumulative_abs,category,rate_onset,rate_decline,n_events,lat,lon
738492.0,738520.0,738519.0,2022-12-03,2022-12-31,2022-12-30,336.0,364.0,363.0,29.0,19.0,10.0,0.0,0.0,2.0363029356925715,1.4996849310411369,0.2858846300179511,43.49086300019297,1.3234510114116027,0.6598565989527214,0.37123043569638053,19.13584136962892,18.949999,18.883446,0.13401672,547.61993,Strong,0.035405813983458566,0.008977951542025409,7,36.625,351.375
738288.0,738298.0,738292.0,2022-05-13,2022-05-23,2022-05-17,132.0,142.0,136.0,11.0,11.0,0.0,0.0,0.0,1.927637653966105,1.5181571143813157,0.27760333579381735,16.699728258194472,0.9063867753551875,0.4940995191199352,0.27978159926135876,5.435094710319287,19.56,19.202728,0.27289996,211.23001,Moderate,0.19091265005022803,0.14296881909997503,5,36.625,351.625
738306.0,738312.0,738311.0,2022-05-31,2022-06-06,2022-06-05,150.0,156.0,155.0,7.0,7.0,0.0,0.0,0.0,1.3592432083622121,1.2401043412872177,0.07976680497625334,8.680730389010524,0.24045132052513907,0.13789840557608204,0.0702832794608025,0.9652888390325742,20.06,19.814285,0.18399182,138.7,Moderate,0.06251105255395473,0.1737550099690779,5,36.625,351.625
738350.0,738363.0,738360.0,2022-07-14,2022-07-27,2022-07-24,194.0,207.0,204.0,14.0,14.0,0.0,0.0,0.0,2.002206802368164,1.535656977359052,0.2701362415914689,21.49919768302673,0.8825801111036746,0.40940563799598884,0.27803211654907684,5.7316789319438435,22.699999,22.10857,0.36511934,309.52,Moderate,0.08647828754008997,0.2824812243061677,5,36.625,351.625
738455.0,738487.0,738474.0,2022-10-27,2022-11-28,2022-11-15,299.0,331.0,318.0,33.0,33.0,0.0,0.0,0.0,1.9799117426718453,1.5574388774375887,0.1890491960921326,51.39548295544043,0.8275153867660023,0.40210053974349313,0.18992509952776446,13.269317811535274,20.949999,20.660301,0.55079836,681.7899,Moderate,0.037328668031148315,0.06612710257727351,5,36.625,351.625
738492.0,738520.0,738519.0,2022-12-03,2022-12-31,2022-12-30,336.0,364.0,363.0,29.0,19.0,10.0,0.0,0.0,2.040807354834776,1.4487407735245383,0.3277654256974801,42.01348243221161,1.3234507653021055,0.6001134921234101,0.41765171390111516,17.403291271578894,18.939999,18.811378,0.12618338,545.52997,Strong,0.03670217228774817,0.029680436657322673,5,36.625,351.625
738288.0,738298.0,738292.0,2022-05-13,2022-05-23,2022-05-17,132.0,142.0,136.0,11.0,11.0,0.0,0.0,0.0,1.9769511684294656,1.5465521323016669,0.3014383508189826,17.012073455318337,0.9264517138081239,0.49466848513248024,0.30274958225161175,5.441353336457283,19.74,19.365454,0.3294173,213.01999,Moderate,0.22358326929017183,0.1432432501250993,3,36.625,351.875
738345.0,738370.0,738359.0,2022-07-09,2022-08-03,2022-07-23,189.0,214.0,203.0,26.0,24.0,0.0,0.0,0.0,2.2752126878307735,1.6271527340039438,0.3266401982652719,42.30597108410254,1.104128929876513,0.4294095571816123,0.33686306874595495,11.16464848672192,23.22,22.52077,0.42538622,585.54,Moderate,0.07190233343037412,0.0885131563076968,3,36.625,351.875
738445.0,738520.0,738474.0,2022-10-17,2022-12-31,2022-11-15,289.0,364.0,318.0,76.0,64.0,10.0,0.0,0.0,2.183520593950824,1.5285059405911356,0.3130797315735725,116.16645148492631,1.0667101337063691,0.5140967320505352,0.3575270965229373,39.07135163584068,21.17,20.072632,1.1383014,1525.52,Strong,0.0349600433716688,0.004801688655730197,3,36.625,351.875
738289.0,738298.0,738292.0,2022-05-14,2022-05-23,2022-05-17,133.0,142.0,136.0,10.0,10.0,0.0,0.0,0.0,1.9451117361745531,1.5845683374712554,0.27490700819932373,15.845683374712554,0.9235474986414758,0.5539222471175662,0.28043941152076773,5.539222471175663,19.859999,19.585,0.28022316,195.84999,Moderate,0.2434337809338548,0.12571806233219143,3,36.625,352.125
738344.0,738371.0,738359.0,2022-07-08,2022-08-04,2022-07-23,188.0,215.0,203.0,28.0,26.0,0.0,0.0,0.0,2.256856118479085,1.6750986477197052,0.29318571414947686,46.90276213615174,1.0277419551726332,0.4355486219379773,0.2999536218048649,12.195361414263363,23.56,22.921429,0.39020807,641.8,Moderate,0.07306589767662476,0.08816354320895314,3,36.625,352.125
738445.0,738520.0,738475.0,2022-10-17,2022-12-31,2022-11-16,289.0,364.0,319.0,76.0,65.0,11.0,0.0,0.0,2.0938302932247055,1.5917192266428621,0.25837780053733983,120.97066122485752,1.035806717411166,0.6278258843413846,0.3228244057849151,47.71476720994524,21.08,20.201183,1.0776668,1535.2899,Strong,0.032766178762515634,0.002438919176764879,3,36.625,352.125
738289.0,738299.0,738292.0,2022-05-14,2022-05-24,2022-05-17,133.0,143.0,136.0,11.0,11.0,0.0,0.0,0.0,1.9158178144885625,1.557038791018848,0.2995068386555125,17.127426701207327,0.9007747404036976,0.5254313505290188,0.30667906447212584,5.779744855819207,19.92,19.68,0.30123967,216.48001,Moderate,0.23979673956945646,0.12273487788374643,4,36.625,352.375
738310.0,738317.0,738316.0,2022-06-04,2022-06-11,2022-06-10,154.0,161.0,160.0,8.0,8.0,0.0,0.0,0.0,1.4931141637986691,1.2943234212936892,0.10813634796109618,10.354587370349513,0.35451667539535237,0.1737745192743132,0.1057697142444611,1.3901961541945056,21.08,20.6975,0.21861787,165.58,Moderate,0.0578847037947207,0.23285984736616783,4,36.625,352.375
738344.0,738371.0,738360.0,2022-07-08,2022-08-04,2022-07-24,188.0,215.0,204.0,28.0,26.0,0.0,0.0,0.0,2.221904754638672,1.6725903700024314,0.28906572660821866,46.83253036006808,0.9219352353003742,0.3913411808453403,0.28725237824409,10.957553063669529,23.88,23.226786,0.43420732,650.35,Moderate,0.05936252896037614,0.08301758732735527,4,36.625,352.375
738446.0,738520.0,738519.0,2022-10-18,2022-12-31,2022-12-30,290.0,364.0,363.0,75.0,52.0,19.0,4.0,0.0,2.1473786753992883,1.6567558608516575,0.23308381717352003,124.25668956387432,1.464257763278102,0.72709086510443,0.32836331830185905,54.53181488283225,19.13,20.258133,0.9862165,1519.36,Severe,0.014473232229943052,0.021778106689453125,4,36.625,352.375
738281.0,738299.0,738295.0,2022-05-06,2022-05-24,2022-05-20,125.0,143.0,139.0,19.0,17.0,0.0,0.0,0.0,1.9254442645657441,1.3388694283917733,0.3471590070648937,25.43851913944369,0.8840644590316273,0.3298132528878232,0.3297897323847811,6.266451804868641,20.14,19.280525,0.57785875,366.33,Moderate,0.07465594019057077,0.19338534638873148,5,36.625,352.625
738305.0,738318.0,738316.0,2022-05-30,2022-06-12,2022-06-10,149.0,162.0,160.0,14.0,14.0,0.0,0.0,0.0,1.6981513730941273,1.3458171396211551,0.15717713283466567,18.84143995469617,0.5411609526603485,0.2116039117909807,0.14708755873223084,2.96245476507373,21.38,20.689285,0.41442645,289.65,Moderate,0.05224930922413268,0.20550260236186374,5,36.625,352.625
738344.0,738351.0,738346.0,2022-07-08,2022-07-15,2022-07-10,188.0,195.0,190.0,8.0,8.0,0.0,0.0,0.0,1.837127070273123,1.4356139782936355,0.18820210767490134,11.484911826349084,0.6543860281667406,0.2386366321194564,0.19737009164986485,1.9090930569556512,23.189999,22.839998,0.17219158,182.71999,Moderate,0.28855537906769724,0.10955238342285156,5,36.625,352.625
738356.0,738372.0,738368.0,2022-07-20,2022-08-05,2022-08-01,200.0,216.0,212.0,17.0,17.0,0.0,0.0,0.0,2.394929332117883,1.8139982277799616,0.33694488124154937,30.837969872259347,1.0383868678923598,0.47664907987475275,0.3342182761817094,8.103034357870797,24.55,23.828236,0.39605752,405.08002,Moderate,0.08636472148279978,0.2649045007630488,5,36.625,352.625
738452.0,738520.0,738519.0,2022-10-24,2022-12-31,2022-12-30,296.0,364.0,363.0,69.0,37.0,25.0,7.0,0.0,2.2960990782707,1.798510736480613,0.2067309960936692,124.0972408171623,1.6181614168228649,0.8979635688956517,0.29719604661301174,61.959486253799966,19.24,20.21565,0.9231759,1394.8799,Severe,0.01738089649195884,0.020078043783868793,5,36.625,352.625
738289.0,738299.0,738294.0,2022-05-14,2022-05-24,2022-05-19,133.0,143.0,138.0,11.0,11.0,0.0,0.0,0.0,2.0002517084921543,1.5799479778211498,0.31584263597223217,17.379427756032648,0.919161273587136,0.49245728076028716,0.32053982234732953,5.417030088363159,20.15,19.735455,0.3832008,217.09,Moderate,0.17522857755509946,0.16230836571835994,4,36.625,352.875
738305.0,738319.0,738316.0,2022-05-30,2022-06-13,2022-06-10,149.0,163.0,160.0,15.0,15.0,0.0,0.0,0.0,1.851937878516413,1.5075941598543574,0.17023963911501633,22.613912397815362,0.609934529950543,0.2832726427303849,0.163463344852995,4.2490896409557735,21.609999,20.948,0.4324532,314.22,Moderate,0.05901954351267313,0.20052111753120982,4,36.625,352.875
738356.0,738373.0,738368.0,2022-07-20,2022-08-06,2022-08-01,200.0,217.0,212.0,18.0,18.0,0.0,0.0,0.0,2.5793078022618445,1.9475617836025885,0.3870401494097612,35.05611210484659,1.2370328595561375,0.6223153794538159,0.379236164531079,11.201676830168687,24.92,24.16,0.46487772,434.88,Moderate,0.1085185217088268,0.2406410262032333,4,36.625,352.875
738452.0,738520.0,738516.0,2022-10-24,2022-12-31,2022-12-27,296.0,364.0,360.0,69.0,44.0,18.0,7.0,0.0,2.3317353648524133,1.821318378065055,0.26792172437651124,125.6709680864888,1.6110324244345406,0.9057732957052601,0.3277497093095723,62.49835740366295,19.24,20.110579,0.9754639,1387.6299,Severe,0.018838566701154066,0.010130205462055564,4,36.625,352.875
738282.0,738286.0,738284.0,2022-05-07,2022-05-11,2022-05-09,126.0,130.0,128.0,5.0,5.0,0.0,0.0,0.0,1.4419914368660223,1.3214813109367127,0.12431741239056728,6.607406554683564,0.314774728590443,0.19717423223680228,0.12157910071130261,0.9858711611840114,19.0,18.880001,0.15270852,94.4,Moderate,0.14923901711740797,0.12616493471207094,5,36.625,353.125
738290.0,738299.0,738294.0,2022-05-15,2022-05-24,2022-05-19,134.0,143.0,138.0,10.0,10.0,0.0,0.0,0.0,2.1669581013341137,1.7684599968694883,0.3065840424065117,17.684599968694883,0.9958710824289625,0.5850061355098614,0.315903887014853,5.850061355098614,20.32,19.960001,0.34759158,199.6,Moderate,0.22737864012359388,0.15909515447980188,5,36.625,353.125
738305.0,738319.0,738316.0,2022-05-30,2022-06-13,2022-06-10,149.0,163.0,160.0,15.0,15.0,0.0,0.0,0.0,2.0851387516144797,1.7803712701284764,0.21511182326510472,26.705569051927146,0.7342571135490203,0.450627956595473,0.2087845838075118,6.759419348932095,21.939999,21.29867,0.4615895,319.48004,Moderate,0.06578158931009911,0.22552254672424052,5,36.625,353.125
738356.0,738374.0,738361.0,2022-07-20,2022-08-07,2022-07-25,200.0,218.0,205.0,19.0,16.0,3.0,0.0,0.0,2.6929027803482555,2.142089205808268,0.398647206300335,40.699694910357096,1.4069040359989273,0.8483569658470484,0.39297628778442595,16.11878235109392,25.0,24.56842,0.46088323,466.8,Strong,0.24788415187265175,0.09862586674297144,5,36.625,353.125
738452.0,738520.0,738475.0,2022-10-24,2022-12-31,2022-11-16,296.0,364.0,319.0,69.0,50.0,18.0,0.0,0.0,2.2613925318564156,1.7219664015018707,0.36682778169269087,118.81568170362908,1.185323099936209,0.7489682313937794,0.39585520351857006,51.67880796617078,20.83,19.776524,1.1093186,1364.5801,Strong,0.04647502624260384,0.00245964706584974,5,36.625,353.125
738281.0,738319.0,738313.0,2022-05-06,2022-06-13,2022-06-07,125.0,163.0,157.0,39.0,38.0,0.0,0.0,0.0,2.418426206035001,1.8180651432034205,0.37157075887993357,70.9045405849334,1.0066454487462195,0.49255095955948935,0.3460515600447204,19.209487422820086,22.07,20.47564,1.0684563,798.5499,Moderate,0.040267962320862584,0.14034547640135522,4,36.625,353.375
738355.0,738375.0,738361.0,2022-07-19,2022-08-08,2022-07-25,199.0,219.0,205.0,21.0,15.0,6.0,0.0,0.0,3.0049452627858813,2.21607402795654,0.45301298378717236,46.53755458708734,1.7741294368620864,0.9841351252730189,0.44444936919276723,20.666837630733397,25.49,24.81857,0.5197462,521.18994,Strong,0.30140405848955115,0.11773643875546395,4,36.625,353.375
738452.0,738481.0,738475.0,2022-10-24,2022-11-22,2022-11-16,296.0,325.0,319.0,30.0,30.0,0.0,0.0,0.0,2.214051523516254,1.7983646885041271,0.26734415862911615,53.950940655123816,1.0258386058192102,0.5906384847497432,0.27858723051305023,17.719154542492298,20.48,20.639332,0.5588437,619.17993,Moderate,0.04276100739928735,0.16525905126377602,4,36.625,353.375
738499.0,738520.0,738515.0,2022-12-10,2022-12-31,2022-12-26,343.0,364.0,359.0,22.0,12.0,10.0,0.0,0.0,1.9691277780840473,1.6365399122937334,0.271695430056535,36.003878070462136,1.1387101450274066,0.7683195718222703,0.3126535732837375,16.903030580089947,18.42,18.264091,0.10768899,401.81,Strong,0.060432176785734766,0.014763585982783666,4,36.625,353.375
738281.0,738319.0,738315.0,2022-05-06,2022-06-13,2022-06-09,125.0,163.0,159.0,39.0,38.0,0.0,0.0,0.0,2.5167810378536117,1.9044332512160593,0.35901874814904805,74.27289679742631,1.1113545202439852,0.5859369825389987,0.33701518075775283,22.85154231902095,22.3,20.5341,1.0412115,800.8299,Moderate,0.032505299343913406,0.21340348985460147,4,36.625,353.625
738355.0,738376.0,738361.0,2022-07-19,2022-08-09,2022-07-25,199.0,220.0,205.0,22.0,17.0,5.0,0.0,0.0,3.1948565821493844,2.21030997111301,0.4965676557270068,48.626819364486224,1.9826447271531649,0.9916275505446287,0.487377764621801,21.815806111981832,25.71,24.864544,0.52888143,547.01996,Strong,0.3302925479027532,0.1288962964584875,4,36.625,353.625
738453.0,738479.0,738475.0,2022-10-25,2022-11-20,2022-11-16,297.0,323.0,319.0,27.0,27.0,0.0,0.0,0.0,1.998645413306452,1.6549022405663136,0.1784999644044239,44.68236049529047,0.7104834279706402,0.3442330263563961,0.1892442054641684,9.294291711622694,20.039999,20.34037,0.5000332,549.19,Moderate,0.02722491466016324,0.16570135683996254,4,36.625,353.625
738501.0,738520.0,738515.0,2022-12-12,2022-12-31,2022-12-26,345.0,364.0,359.0,20.0,20.0,0.0,0.0,0.0,1.6967033263175715,1.481535559315835,0.15694875352402354,29.630711186316702,0.7706452646563129,0.5244387288247392,0.19252523696747773,10.488774576494784,17.99,17.905,0.06786002,358.1,Moderate,0.04458485137633933,0.006700731092883672,4,36.625,353.625
738156.0,738161.0,738158.0,2022-01-01,2022-01-06,2022-01-03,0.0,5.0,2.0,6.0,6.0,0.0,0.0,0.0,1.0193299324281746,0.8740722081994493,0.10033055704036521,5.244433249196696,0.39225818264868906,0.24753754113310164,0.09873881122813201,1.4852252467986098,17.74,17.578333,0.1408802,105.46999,Moderate,0.0801971804711119,0.10640338598857824,8,36.875,350.125
738173.0,738177.0,738176.0,2022-01-18,2022-01-22,2022-01-21,17.0,21.0,20.0,5.0,5.0,0.0,0.0,0.0,0.8524854721561539,0.7617573030533329,0.07918072670968178,3.8087865152666645,0.24651675070485624,0.15558667336740725,0.07961088826658194,0.7779333668370363,17.02,16.955997,0.06529948,84.77999,Moderate,0.07116759427681428,0.13006739462575467,8,36.875,350.125
738187.0,738194.0,738193.0,2022-02-01,2022-02-08,2022-02-07,31.0,38.0,37.0,8.0,8.0,0.0,0.0,0.0,0.8971006331905258,0.7955091153421723,0.07696302881987963,6.364072922737378,0.23819418876401954,0.1463388473756857,0.07565976650508983,1.1707107790054856,16.76,16.69875,0.07785247,133.59,Moderate,0.06698801973025804,0.2283147586289284,8,36.875,350.125
738289.0,738299.0,738292.0,2022-05-14,2022-05-24,2022-05-17,133.0,143.0,136.0,11.0,11.0,0.0,0.0,0.0,1.6400775294150094,1.3239377321036336,0.18944454796318064,14.56331505313997,0.6254832975326039,0.3212783847036947,0.18276057364891454,3.5340622317406414,19.05,18.831818,0.20107977,207.15,Moderate,0.1747194632956511,0.09176724751790388,8,36.875,350.125
738306.0,738333.0,738324.0,2022-05-31,2022-06-27,2022-06-18,150.0,177.0,168.0,28.0,26.0,0.0,0.0,0.0,1.9930896143759433,1.4103896936513318,0.32841099034048354,39.49091142223729,0.9233547333748113,0.3569514498732609,0.31699683040907845,9.994640596451305,21.14,20.290356,0.6776349,568.12994,Moderate,0.05340334219629076,0.1053706170747559,8,36.875,350.125
738344.0,738348.0,738345.0,2022-07-08,2022-07-12,2022-07-09,188.0,192.0,189.0,5.0,5.0,0.0,0.0,0.0,1.7952276660550055,1.4054809078093498,0.2321232545587089,7.027404539046749,0.7690975435318492,0.3815097316618889,0.23034136701900682,1.9075486583094445,21.77,21.408,0.21245258,107.04,Moderate,0.540917160690474,0.25776391974242685,8,36.875,350.125
738404.0,738427.0,738418.0,2022-09-06,2022-09-29,2022-09-20,248.0,271.0,262.0,24.0,24.0,0.0,0.0,0.0,1.7513467111895196,1.4077108803615783,0.21422008887489044,33.78506112867788,0.7481293216828391,0.39014923444358346,0.2237068547061297,9.363581626646003,23.06,22.694166,0.24537233,544.66,Moderate,0.04448844434422042,0.07265007070855527,8,36.875,350.125
738438.0,738520.0,738459.0,2022-10-10,2022-12-31,2022-10-31,282.0,364.0,303.0,83.0,60.0,23.0,0.0,0.0,2.119758175265403,1.6449460253102106,0.24841232637451027,136.53052010074748,1.1069029531171282,0.7218457906569578,0.2656198684088848,59.91320062452749,22.05,20.454336,1.2659596,1697.7098,Strong,0.0502925351966348,0.009451976596584118,8,36.875,350.125
738156.0,738160.0,738158.0,2022-01-01,2022-01-05,2022-01-03,0.0,4.0,2.0,5.0,5.0,0.0,0.0,0.0,0.9407050840316273,0.8223016554309481,0.07835795979035427,4.111508277154741,0.29567650825746483,0.1759026681223233,0.0801964500972066,0.8795133406116165,17.619999,17.501999,0.08084551,87.509995,Moderate,0.10376265741163593,0.09718344903761249,6,36.875,350.375
738187.0,738194.0,738193.0,2022-02-01,2022-02-08,2022-02-07,31.0,38.0,37.0,8.0,8.0,0.0,0.0,0.0,0.9141296263663996,0.8409562110900883,0.07737898245309177,6.727649688720707,0.23625859906596602,0.1730400285413194,0.07817899891677874,1.3843202283305551,16.76,16.7275,0.08584158,133.82,Moderate,0.0618395343903571,0.21493800993888593,6,36.875,350.375
738289.0,738298.0,738292.0,2022-05-14,2022-05-23,2022-05-17,133.0,142.0,136.0,10.0,10.0,0.0,0.0,0.0,1.6365683155675086,1.3135794547296336,0.18413640928867048,13.135794547296335,0.6293542308192102,0.3183679026942105,0.18145352497768932,3.183679026942105,18.96,18.709,0.21421698,187.09,Moderate,0.19875156385008605,0.10323222044383912,6,36.875,350.375
738307.0,738332.0,738324.0,2022-06-01,2022-06-26,2022-06-18,151.0,176.0,168.0,26.0,24.0,0.0,0.0,0.0,1.8280547972648407,1.4043060425789138,0.2696034037894667,36.51195710705176,0.7654829948179227,0.35763999191170615,0.25881318262408826,9.29863978970436,20.859999,20.173462,0.58370125,524.51,Moderate,0.05021065918531298,0.09223196402446628,6,36.875,350.375
738402.0,738423.0,738419.0,2022-09-04,2022-09-25,2022-09-21,246.0,267.0,263.0,22.0,22.0,0.0,0.0,0.0,1.8112742516302305,1.555478613397593,0.1948862912357655,34.22052949474705,0.711096302155525,0.46489007452016745,0.19455807271153908,10.227581639443684,22.789999,22.536364,0.203169,495.8,Moderate,0.04609495242070482,0.16238396483937517,6,36.875,350.375
738453.0,738520.0,738459.0,2022-10-25,2022-12-31,2022-10-31,297.0,364.0,303.0,68.0,58.0,10.0,0.0,0.0,2.028564083960749,1.5814075741415015,0.2282255167523828,107.5357150416221,0.9149356349822,0.6071083532112611,0.21446502990763452,41.283368018365756,21.73,19.862206,1.1267573,1350.63,Strong,0.1264799842171867,0.0076974942405535285,6,36.875,350.375
738156.0,738160.0,738158.0,2022-01-01,2022-01-05,2022-01-03,0.0,4.0,2.0,5.0,5.0,0.0,0.0,0.0,0.8853057122999601,0.7669528468962646,0.08411716379549937,3.834764234481323,0.22522606388215394,0.10511637041645727,0.0860997011028489,0.5255818520822864,17.5,17.382,0.075736694,86.91,Moderate,0.107560311594316,0.08827812440933513,8,36.875,350.625
738188.0,738193.0,738190.0,2022-02-02,2022-02-07,2022-02-04,32.0,37.0,34.0,6.0,6.0,0.0,0.0,0.0,0.8718374621483598,0.8333398244714229,0.03006700439931022,5.000038946828537,0.15909588721490664,0.11882760447840586,0.03257295344182736,0.7129656268704352,16.699999,16.653334,0.04784232,99.92,Moderate,0.047962348691880055,0.040383330138597885,8,36.875,350.625
738290.0,738297.0,738292.0,2022-05-15,2022-05-22,2022-05-17,134.0,141.0,136.0,8.0,8.0,0.0,0.0,0.0,1.5486951028147047,1.2279135027239412,0.1776831058740659,9.82330802179153,0.5769674239620102,0.2657902163843966,0.16961850904349787,2.1263217310751727,18.72,18.46875,0.14641036,147.75,Moderate,0.21346444160707492,0.11636231721671048,8,36.875,350.625
738308.0,738316.0,738311.0,2022-06-02,2022-06-10,2022-06-05,152.0,160.0,155.0,9.0,9.0,0.0,0.0,0.0,1.4980445369597426,1.2800690982504142,0.13452844720701562,11.520621884253728,0.48174125917496013,0.25218624538845563,0.14351314774694815,2.269676208496101,19.63,19.472221,0.18328932,175.24998,Moderate,0.1313329160488149,0.08369855237496603,8,36.875,350.625
738321.0,738331.0,738325.0,2022-06-15,2022-06-25,2022-06-19,165.0,175.0,169.0,11.0,11.0,0.0,0.0,0.0,1.597349412979618,1.4687852048454397,0.11414348011479311,16.156637253299838,0.475484232748709,0.3495894680974084,0.11151069042623307,3.845484149071492,20.49,20.399092,0.20353487,224.39,Moderate,0.10856357697517617,0.07116720989975042,8,36.875,350.625
738402.0,738422.0,738419.0,2022-09-04,2022-09-24,2022-09-21,246.0,266.0,263.0,21.0,20.0,0.0,0.0,0.0,1.6800827518586203,1.4647253830495162,0.1757029798270802,30.75923304403984,0.4987104477420914,0.31732250395275363,0.1609186438778712,6.663772583007827,22.26,22.045715,0.18064886,462.96002,Moderate,0.03981983694612704,0.15126497295045635,8,36.875,350.625
738456.0,738478.0,738459.0,2022-10-28,2022-11-19,2022-10-31,300.0,322.0,303.0,23.0,23.0,0.0,0.0,0.0,1.7372737392302504,1.4397614012259432,0.10692941165779676,33.114512228196695,0.46677423292590703,0.17645602339949237,0.10365700469912194,4.058488538188325,21.15,20.469564,0.3816153,470.8,Moderate,0.1463621904223749,0.02479098077841895,8,36.875,350.625
738494.0,738520.0,738517.0,2022-12-05,2022-12-31,2022-12-28,338.0,364.0,361.0,27.0,20.0,7.0,0.0,0.0,1.596549741683468,1.28038884462564,0.18588795991810694,34.57049880489228,0.9110001594789594,0.4624504285331562,0.2830884990008626,12.486161570395218,18.41,18.458889,0.16986556,498.38998,Strong,0.02459974688213824,0.009749094645182291,8,36.875,350.625
738290.0,738295.0,738292.0,2022-05-15,2022-05-20,2022-05-17,134.0,139.0,136.0,6.0,6.0,0.0,0.0,0.0,1.5284030052923399,1.235816637674968,0.18537234882502795,7.414899826049808,0.5797413856752485,0.28939745503087266,0.18053993652724357,1.736384730185236,18.55,18.28,0.16165806,109.68,Moderate,0.20526418378276218,0.1785109735304314,5,36.875,350.875
738307.0,738313.0,738311.0,2022-06-01,2022-06-07,2022-06-05,151.0,157.0,155.0,7.0,7.0,0.0,0.0,0.0,1.4861911650626922,1.274036926058582,0.1649656603133493,8.918258482410074,0.45522511389947695,0.25429462837184097,0.15940840252083968,1.7800623986028867,19.46,19.189999,0.23268606,134.32999,Moderate,0.13344055777382302,0.19751369107154204,5,36.875,350.875
738324.0,738330.0,738326.0,2022-06-18,2022-06-24,2022-06-20,168.0,174.0,170.0,7.0,7.0,0.0,0.0,0.0,1.5197790207401383,1.4682419333040453,0.04288295108855316,10.277693533128318,0.35361246908864885,0.3061936549876703,0.04002411040769934,2.1433555849136923,20.289999,20.27857,0.08166597,141.95,Moderate,0.11368894269389429,0.059691159101368955,5,36.875,350.875
738413.0,738420.0,738419.0,2022-09-15,2022-09-22,2022-09-21,257.0,264.0,263.0,8.0,8.0,0.0,0.0,0.0,1.3347046759820742,1.222421161590085,0.051636578676118906,9.77936929272068,0.16064594637963125,0.06210067964369381,0.04399608214982509,0.4968054371495505,21.6,21.49625,0.047153674,171.97,Moderate,0.045498651547112044,0.08820685519967005,5,36.875,350.875
738501.0,738520.0,738520.0,2022-12-12,2022-12-31,2022-12-31,345.0,364.0,364.0,20.0,14.0,6.0,0.0,0.0,1.614303711921938,1.2242440777440222,0.2603431143257096,24.484881554880445,0.9381291174119539,0.45943705651067945,0.3230208410482771,9.18874113021359,18.24,18.169498,0.1090172,363.38995,Strong,0.03521267691360609,,5,36.875,350.875
738289.0,738295.0,738292.0,2022-05-14,2022-05-20,2022-05-17,133.0,139.0,136.0,7.0,7.0,0.0,0.0,0.0,1.6476076802899797,1.3261906496390783,0.2009231029655049,9.283334547473547,0.6623213983351164,0.33887501026628236,0.20174682224385299,2.3721250718639766,18.609999,18.289999,0.21427597,128.03,Moderate,0.21696167167980057,0.18976174631426446,4,36.875,351.125
738307.0,738312.0,738310.0,2022-06-01,2022-06-06,2022-06-04,151.0,156.0,154.0,6.0,6.0,0.0,0.0,0.0,1.4631768503496723,1.333926559776388,0.12731156357015402,8.003559358658329,0.38045206377583085,0.25653762202109043,0.12642204328063605,1.5392257321265426,19.34,19.181667,0.1755387,115.090004,Moderate,0.1193950055381673,0.17086622176631822,4,36.875,351.125
738324.0,738329.0,738325.0,2022-06-18,2022-06-23,2022-06-19,168.0,173.0,169.0,6.0,6.0,0.0,0.0,0.0,1.5517800854098418,1.4083718638266294,0.10331528962766272,8.450231182959776,0.33071013419858986,0.18881703448552103,0.10110751638267715,1.1329022069131263,20.25,20.17,0.054160673,121.020004,Moderate,0.20447158813476562,0.0863943749431214,4,36.875,351.125
738507.0,738520.0,738520.0,2022-12-18,2022-12-31,2022-12-31,351.0,364.0,364.0,14.0,9.0,5.0,0.0,0.0,1.6959645055955441,1.3310327705699734,0.2831876550069682,18.63445878797963,0.9881291543283766,0.578774399471723,0.31642999174951364,8.102841592604122,18.24,18.08357,0.15545373,253.17,Strong,0.066905170928335,,4,36.875,351.125
738289.0,738296.0,738292.0,2022-05-14,2022-05-21,2022-05-17,133.0,140.0,136.0,8.0,8.0,0.0,0.0,0.0,1.9051850841891351,1.5466664914161932,0.24896948161807864,12.373331931329545,0.8489681982225008,0.48904034399217355,0.24938109681527862,3.9123227519373884,18.93,18.59625,0.2347305,148.77,Moderate,0.22482077427174016,0.18505523708986102,3,36.875,351.375
738306.0,738311.0,738309.0,2022-05-31,2022-06-05,2022-06-03,150.0,155.0,153.0,6.0,6.0,0.0,0.0,0.0,1.5613793403871625,1.4234072469895895,0.12450381699120298,8.540443481937537,0.3845164391302305,0.25502146444013185,0.11125427549314751,1.530128786640791,19.49,19.321665,0.20537932,115.92999,Moderate,0.12838942004788326,0.1254684202132701,3,36.875,351.375
738509.0,738520.0,738520.0,2022-12-20,2022-12-31,2022-12-31,353.0,364.0,364.0,12.0,7.0,5.0,0.0,0.0,1.7487360431301973,1.446754394039032,0.2628406211239759,17.361052728468383,1.0052258891444055,0.6699682615136595,0.29095386947701535,8.039619138163914,18.24,18.109167,0.15871662,217.31001,Strong,0.07241208155392581,,3,36.875,351.375
