"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"2004","X3",-0.413630771793757,0.147697428382285,-0.70311241203222,-0.124149131555294,TRUE
"2005","X1",-1.02315266238388,0.112828123537499,-1.24429172096061,-0.802013603807142,TRUE
"2005","X2",-0.710585370533815,0.179128446115297,-1.06167067352642,-0.359500067541209,TRUE
"2005","X3",-0.633485776678367,0.147697424000761,-0.9229674083292,-0.344004145027534,TRUE
"2006","X1",-0.557923601181897,0.112828123533978,-0.77906265975173,-0.336784542612064,TRUE
"2006","X2",-0.438990740974045,0.179128446098193,-0.790076043933127,-0.0879054380149628,TRUE
"2006","X3",0.368606637410329,0.14769742399109,0.0791250057784506,0.658088269042208,TRUE
"2007","X1",1.28302896241075,0.112828123534012,1.06188990384085,1.50416802098065,TRUE
"2007","X2",-0.196705009437677,0.179128446098176,-0.547790312396725,0.154380293521372,FALSE
"2007","X3",-0.520187535723291,0.147697423991096,-0.809669167355181,-0.230705904091402,TRUE
"2008","X1",1.09179041456502,0.112828123534021,0.870651355995098,1.31292947313493,TRUE
"2008","X2",1.24258256176144,0.17912844609817,0.891497258802406,1.59366786472048,TRUE
"2008","X3",0.298592700952485,0.147697423991079,0.00911106932062805,0.588074332584342,TRUE
"2009","X1",0.0991240614135784,0.112828123534019,-0.122014997156335,0.320263119983492,FALSE
"2009","X2",1.78255227636247,0.179128446098168,1.43146697340344,2.1336375793215,TRUE
"2009","X3",-0.302081664191601,0.147697423991076,-0.591563295823451,-0.0126000325597512,TRUE
"2010","X1",0.788248385912582,0.112828123534021,0.567109327342663,1.0093874444825,TRUE
"2010","X2",-0.686159147883864,0.179128446098164,-1.03724445084289,-0.335073844924838,TRUE
"2010","X3",0.459433197795588,0.147697423991068,0.169951566163753,0.748914829427422,TRUE
"2011","X1",-0.419179611660804,0.112828123534031,-0.640318670230742,-0.198040553090867,TRUE
"2011","X2",0.323047620180742,0.179128446098166,-0.0280376827782886,0.674132923139772,FALSE
"2011","X3",0.4745387118263,0.147697423991073,0.185057080194454,0.764020343458145,TRUE
"2012","X1",-0.45830911969356,0.112828123534053,-0.679448178263541,-0.23717006112358,TRUE
"2012","X2",1.15566357226408,0.179128446098185,0.804578269305013,1.50674887522315,TRUE
"2012","X3",-0.454588217625168,0.147697423991093,-0.744069849257053,-0.165106585993283,TRUE
"2013","X1",0.390413949090276,0.112828123533998,0.169274890520404,0.611553007660149,TRUE
"2013","X2",-0.438804229496422,0.179128446098171,-0.789889532455462,-0.0877189265373818,TRUE
"2013","X3",0.2274076465018,0.147697423991089,-0.0620739851300754,0.516889278133676,FALSE
"2014","X1",0.272751865091619,0.112828123534021,0.0516128065217021,0.493890923661536,TRUE
"2014","X2",0.614820968633268,0.179128446098176,0.263735665674218,0.965906271592317,TRUE
"2014","X3",-0.105540850744342,0.147697423991079,-0.395022482376198,0.183940780887514,FALSE
"2015","X1",-0.0648731223480398,0.112828123534045,-0.286012180918004,0.156265936221924,FALSE
"2015","X2",-0.14153379288602,0.179128446098173,-0.492619095845063,0.209551510073022,FALSE
"2015","X3",-0.570006492672147,0.14769742399108,-0.859488124304006,-0.280524861040287,TRUE
"2016","X1",1.06376673115687,0.112828123533979,0.842627672587031,1.2849057897267,TRUE
"2016","X2",0.0360163020747461,0.179128446098183,-0.315069000884317,0.38710160503381,FALSE
"2016","X3",0.444477639188934,0.147697423991076,0.154996007557082,0.733959270820786,TRUE
"2017","X1",0.904014328423343,0.112828123534005,0.682875269853457,1.12515338699323,TRUE
"2017","X2",0.400149508309251,0.179128446098179,0.0490642053501957,0.751234811268306,TRUE
"2017","X3",0.688240193269362,0.147697423991069,0.398758561637524,0.977721824901199,TRUE
"2018","X1",1.50386758473601,0.112828123534036,1.28272852616606,1.72500664330595,TRUE
"2018","X2",0.745234938545765,0.179128446098188,0.394149635586692,1.09632024150484,TRUE
"2018","X3",-0.392873515828058,0.147697423991087,-0.682355147459932,-0.103391884196185,TRUE
"2019","X1",3.0146913908591,0.112828123534013,2.7935523322892,3.235830449429,TRUE
"2019","X2",0.441016243349138,0.17912844609817,0.089930940390101,0.792101546308175,TRUE
"2019","X3",1.50824566449239,0.147697423991067,1.21876403286055,1.79772729612422,TRUE
"2020","X1",1.00783710235931,0.112828123534061,0.786698043789313,1.2289761609293,TRUE
"2020","X2",0.775325458082656,0.179128446098177,0.424240155123605,1.12641076104171,TRUE
"2020","X3",0.113588056576183,0.147697423991067,-0.17589357505565,0.403069688208016,FALSE
"2021","X1",0.09085363978423,0.112828123534006,-0.130285418785658,0.311992698354118,FALSE
"2021","X2",0.587818898446303,0.179128446098261,0.236733595487087,0.938904201405519,TRUE
"2021","X3",-0.640657333051069,0.147697423991111,-0.930138964682989,-0.351175701419149,TRUE
"2022","X1",-0.30700276430091,0.112828123542778,-0.528141822887991,-0.0858637057138291,TRUE
"2022","X2",1.14848055021957,0.179128446141112,0.797395247176371,1.49956585326278,TRUE
"2022","X3",0.315569211545271,0.147697424015276,0.0260875798659885,0.605050843224554,TRUE
"2023","X1",-0.808322699914266,0.112828127497183,-1.02946176625184,-0.587183633576694,TRUE
"2023","X2",-0.0670001343474239,0.179128465409881,-0.418085475156719,0.284085206461872,FALSE
"2023","X3",0.128245213649698,0.147697434884689,-0.161236439333242,0.417726866632638,FALSE
"2024","X1",-0.350650979189719,0.112829981436879,-0.571793679182325,-0.129508279197113,TRUE
"2024","X2",1.03821363672027,0.179137135847202,0.687111302166095,1.38931597127444,TRUE
"2024","X3",1.15300692032199,0.147702382823347,0.86351556955748,1.4424982710865,TRUE
"2025","X1",-0.243131695504663,0.114082963303513,-0.466730194829152,-0.0195331961801741,TRUE
"2025","X2",0.831729661441504,0.183044464761499,0.472969102939555,1.19049021994345,TRUE
"2025","X3",0.442047818186463,0.150225282673405,0.147611674579239,0.736483961793686,TRUE
